SDS 2.4	Clipped	1.0
Well Nb	Reporter	Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	Delta Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
213	BJmmMUP		78.240135	78.4915	77.41944	76.66094	76.451935	76.47815	75.98725	75.73824	75.7984	75.701836	75.82019	75.811226	75.53182	75.457184	75.393425	75.67038	75.511024	75.31538	75.49885	75.576836	75.67281	75.74741	75.66058	76.205055	76.68623	77.03861	78.97637	82.606606	88.505745	98.52634	114.02068	133.72368	154.62517	172.51698	186.71082	195.7487	201.79713	206.19127	208.94319	211.41081	213.88347	216.48808	218.23468	220.64917	222.35316		2.8081927	3.0505846	1.9695508	1.2020777	0.9840965	1.0013372	0.5014651	0.24348293	0.29466674	0.18912752	0.29850835	0.28056985	-0.0078077954	-0.09142013	-0.16415294	0.103827745	-0.06450138	-0.26912355	-0.09462582	-0.02561212	0.0613917	0.12701796	0.03121385	0.5667116	1.038916	1.3823209	3.3111062	6.932366	12.822532	22.834148	38.319523	58.013542	78.90606	96.7889	110.973755	120.00267	126.04213	130.42729	133.17024	135.62889	138.09258	140.6882	142.42583	144.83134	146.52637	
214	BJmmMUP		69.99994	70.53315	70.06177	69.62279	69.15014	69.00916	68.69825	68.588196	68.39658	68.6087	68.421394	68.296135	68.36187	68.26681	68.2183	68.326805	68.11715	68.20568	68.2931	68.152016	68.400276	68.298546	68.40957	68.47629	69.06159	69.83558	71.1778	74.239746	79.36179	88.85376	102.46841	120.35697	138.9794	154.9626	167.41692	176.03712	181.99654	185.51872	188.47661	190.63033	193.44366	194.96413	196.68217	197.9956	199.94067		1.567844	2.110366	1.6482952	1.2186264	0.755289	0.6236243	0.3220225	0.22127974	0.038978763	0.26041007	0.08241207	-0.033536065	0.04151006	-0.044240937	-0.08343737	0.034379143	-0.16596536	-0.0681226	0.02860626	-0.10316525	0.15440652	0.06198743	0.18232164	0.25835195	0.8529675	1.6362655	2.9878008	6.0590553	11.190413	20.691692	34.31565	52.213528	70.84527	86.837776	99.30141	107.93092	113.89964	117.431145	120.39834	122.56137	125.38402	126.913795	128.64116	129.9639	131.91827	
215	BJmmMUP		80.602295	80.65792	80.07022	79.58492	78.91944	78.8186	78.69691	78.302666	78.27288	78.73636	78.3461	78.37513	78.24466	78.19179	78.12435	78.15432	78.232086	78.20791	78.121086	78.27444	78.149055	77.8937	78.18041	78.57024	78.76711	80.01105	81.7389	85.18039	91.34318	101.7662	117.97461	138.31895	160.12982	178.65973	192.67719	202.12148	209.14966	213.40143	216.6939	219.50038	221.56062	223.82971	225.90582	227.23512	228.76544		1.6462184	1.7463981	1.2032518	0.76250744	0.14157961	0.08529563	0.008152882	-0.34153473	-0.32676616	0.18126565	-0.16443941	-0.09085584	-0.17677239	-0.18509036	-0.20797287	-0.13345088	-0.011130735	0.0092454385	-0.033023346	0.16488121	0.084053464	-0.12674865	0.20451772	0.63889533	0.8803256	2.168814	3.9412196	7.4272633	13.634605	24.102179	40.355145	60.744045	82.599464	101.17393	115.23593	124.72478	131.79752	136.09384	139.43086	142.2819	144.38669	146.70033	148.821	150.19485	151.76973	
216	BJmmMUP		78.39615	78.43332	77.758736	77.290436	76.73175	76.54078	76.48148	76.321434	76.37706	76.400536	76.36614	76.20228	76.051346	75.99984	76.12956	76.05307	75.83088	75.78058	75.98902	75.86849	75.92599	76.22241	76.05991	76.32595	76.79164	77.83255	79.26514	82.62074	88.90403	99.12863	114.72489	134.76564	155.41066	173.26031	186.9683	196.56734	203.01074	207.05797	210.40965	212.85057	215.4165	217.55013	218.80351	221.29933	222.4228		2.1647892	2.2142045	1.551866	1.095811	0.54937065	0.37064418	0.32359344	0.1757889	0.2436597	0.27938026	0.25723183	0.105612606	-0.033074804	-0.07233595	0.06963155	0.005384138	-0.20456181	-0.24261752	-0.021929929	-0.1302142	-0.060474187	0.24819557	0.097942	0.3762239	0.8541594	1.9073131	3.3521447	6.7199955	13.015528	23.252375	38.860878	58.91387	79.57114	97.43304	111.153275	120.76455	127.2202	131.27966	134.6436	137.09676	139.67494	141.8208	143.08644	145.5945	146.73022	
217	BJmmMUP		75.43926	75.13633	75.04564	74.99043	75.32775	74.95639	74.67101	74.41474	74.3237	74.304276	74.33911	74.563995	74.57225	74.05263	74.15112	74.14375	74.51538	73.97128	74.46945	74.21936	74.15759	74.4391	74.54332	74.3574	74.482704	74.9818	75.34849	75.77397	76.93373	79.86443	84.41108	93.56389	108.08162	126.15192	146.11981	162.92368	174.88907	183.17984	190.07364	193.76553	197.47684	199.75955	202.55518	204.7608	206.98169		1.3258786	1.0120715	0.9105065	0.8444258	1.1708698	0.78863466	0.49238274	0.22523698	0.12332101	0.09302217	0.116983585	0.3309932	0.32837382	-0.20212339	-0.1145023	-0.1327467	0.2280067	-0.3269656	0.16032894	-0.10063701	-0.17327899	0.09735601	0.19069913	-0.006095985	0.10833479	0.5965525	0.9523697	1.366979	2.5158641	5.435692	9.971463	19.113398	33.620255	51.679676	71.636696	88.42969	100.38421	108.6641	115.54703	119.22805	122.928474	125.20032	127.98507	130.17982	132.38983	
218	BJmmMUP		77.49815	77.56148	77.58252	77.62805	77.510315	77.71829	77.29367	76.919716	77.3606	76.9848	76.855804	76.71768	76.658966	76.82812	76.93904	76.92284	76.62056	76.92477	76.914505	76.601395	76.892136	76.968414	76.86914	77.01314	76.77277	77.220764	77.56261	78.383865	79.90037	83.24126	88.18321	98.240585	113.738556	133.21622	153.14189	169.99973	181.87021	190.4562	196.44562	200.25414	203.99765	206.51944	209.32138	211.13693	213.89697		0.61879337	0.6836909	0.7063064	0.75341225	0.637249	0.8467999	0.42375192	0.051370766	0.4938318	0.119604334	-0.007819862	-0.14436881	-0.20151104	-0.030786123	0.08171125	0.06708001	-0.233623	0.07215746	0.06346953	-0.24806722	0.04424735	0.12209964	0.024399562	0.16997036	-0.06882011	0.38074392	0.72416013	1.5469923	3.0650682	6.407531	11.35106	21.410007	36.90955	56.388786	76.31603	93.17544	105.0475	113.63507	119.62605	123.43614	127.18124	129.70459	132.50812	134.32524	137.08685	
219	BJmmMUP		78.84903	79.03256	78.51042	78.557205	78.46706	78.15316	78.05522	77.85249	77.96014	77.83261	77.714966	77.666336	77.7099	77.67963	77.51753	77.214676	77.325485	77.47089	77.715775	77.6451	77.61988	77.64392	77.431076	77.62046	77.657555	78.13323	78.42846	79.18454	80.19824	83.28699	88.7189	98.70842	114.11743	134.31558	154.59244	171.54156	184.16403	192.88376	199.00159	203.56958	207.07716	209.81122	212.50221	215.78247	218.49182		0.9879608	1.1888553	0.6840764	0.7482216	0.67543435	0.3788999	0.29832307	0.1129565	0.23796134	0.12779771	0.02751415	-0.0037539073	0.05717164	0.044259906	-0.1004725	-0.38596725	-0.25779623	-0.09503351	0.1672165	0.11390712	0.10604604	0.14744797	-0.04803517	0.15871099	0.21316682	0.706206	1.0187948	1.792237	2.823301	5.929408	11.378685	21.385565	36.81194	57.02745	77.32167	94.288155	106.927986	115.66507	121.80026	126.38562	129.91057	132.66197	135.37033	138.66795	141.39467	
220	BJmmMUP		82.14392	81.86253	81.82626	81.599335	81.21739	80.92373	80.651	80.35714	80.67656	80.511215	80.20415	80.34837	80.08686	80.01674	79.804184	80.146675	80.018524	79.5131	79.8499	79.931656	79.45772	79.932144	80.0943	80.68417	80.83197	81.846466	83.91642	87.432304	94.05838	106.10512	123.145905	144.47208	166.17249	184.14131	197.58676	207.7952	214.09671	218.37735	222.55096	224.56305	227.15028	228.61609	230.57185	231.66739	233.71455		1.034158	0.8293896	0.86973834	0.7194285	0.4141046	0.19706047	9.5136807E-4	-0.21629114	0.1797476	0.09102222	-0.13942677	0.08141818	-0.103475705	-0.09697859	-0.23291466	0.18619537	0.13466331	-0.2941423	0.11927618	0.27765164	-0.11966746	0.43137768	0.6701517	1.3366449	1.5610603	2.6521752	4.798748	8.391252	15.0939455	27.217302	44.33471	65.737495	87.51453	105.559975	119.08204	129.3671	135.74522	140.10248	144.35272	146.44142	149.10527	150.6477	152.68008	153.85223	155.97603	
221	BJmmMUP		82.92671	83.01407	82.53029	81.889435	81.43401	80.92331	80.28748	79.7578	78.980896	78.668365	78.83482	78.05208	78.083206	77.83966	77.485565	77.926895	77.71642	77.46373	77.34073	77.15688	76.71818	76.83284	77.09715	77.67987	78.26314	78.392044	80.17355	82.611115	88.61064	99.60454	114.96472	135.20949	155.36401	174.5469	188.68187	197.82607	205.8724	210.2956	212.1897	215.08801	217.69217	220.68704	221.1807	222.93805	225.67639		3.0421376	3.2774036	2.941533	2.4485886	2.1410766	1.7782819	1.2903652	0.90858865	0.2795968	0.11497569	0.42934322	-0.20549273	-0.026455412	-0.12209155	-0.3282776	0.26096174	0.19839905	0.09361527	0.118523575	0.08258745	-0.20820859	0.054362983	0.46658513	1.1972125	1.9283891	2.2052047	4.1346235	6.7200937	12.86753	24.009336	39.51743	59.910107	80.21254	99.54334	113.82622	123.11832	131.31258	135.88367	137.92567	140.97191	143.72397	146.86676	147.50832	149.41357	152.29984	
222	BJmmMUP		84.451324	84.339325	83.420456	83.0408	82.950485	82.47099	82.249084	82.09471	81.87475	81.87733	81.82522	81.73622	81.7085	81.48999	81.66305	81.64068	81.485794	81.464424	81.45161	81.6026	81.80739	81.5609	81.68274	82.07978	82.559326	83.79553	85.48135	89.68523	96.445595	108.689606	126.041565	147.32422	169.41159	188.37515	203.29306	213.2242	219.63321	223.98978	227.6691	230.60506	233.24425	234.85977	237.1171	238.52585	240.10703		2.658946	2.5581157	1.6504157	1.2819309	1.2027832	0.7344601	0.5237206	0.38051656	0.17172259	0.18547042	0.14453076	0.06670296	0.05015447	-0.15718992	0.02703673	0.015836442	-0.1278788	-0.13807963	-0.13972792	0.022434523	0.23839183	0.0030704462	0.13608098	0.5442914	1.035006	2.2823813	3.9793718	8.194413	14.965951	27.22113	44.58426	65.87808	87.97662	106.951355	121.88043	131.82274	138.24292	142.61066	146.30115	149.24828	151.89864	153.52533	155.79382	157.21375	158.80609	
223	BJmmMUP		85.81102	85.84635	85.39063	84.67293	84.76517	84.11278	83.98799	83.89282	83.65992	83.63829	83.8185	83.102036	83.550354	83.43774	83.232315	83.01826	83.36177	83.13133	83.359566	83.14095	82.90262	83.11393	83.144455	83.446976	84.19113	85.02771	86.96887	90.41487	96.9462	108.90612	126.562775	148.85446	171.20987	190.6891	205.41068	215.77145	223.00203	226.91281	230.43124	233.15472	236.2496	237.74954	240.57016	241.99127	243.2536		1.7154171	1.8048178	1.4031677	0.7395318	0.8858401	0.28751948	0.21680202	0.17570184	-0.0031317782	0.02930779	0.263583	-0.39880928	0.10357809	0.045029502	-0.10632305	-0.26631206	0.13127032	-0.04509901	0.23720323	0.07265946	-0.11160629	0.15377395	0.23836806	0.5949577	1.3931825	2.2838297	4.279061	7.779129	14.364524	26.378515	44.089237	66.435	88.844475	108.37777	123.15341	133.56827	140.8529	144.81776	148.39026	151.16782	154.31676	155.87076	158.74545	160.22063	161.53703	
224	BJmmMUP		84.09837	84.161446	84.05528	83.47315	83.27496	83.12272	82.792046	82.40448	82.317	82.31859	82.277725	82.044685	82.33738	81.9062	82.12503	82.01225	82.325356	81.99248	82.00278	82.0828	81.96613	82.03778	82.39626	82.64099	82.81683	83.89342	85.72173	89.04985	95.41426	107.07074	123.80647	144.88165	166.68544	185.22166	200.77454	211.80035	219.04828	223.45584	226.96393	229.75705	231.88937	234.21533	236.50351	237.45465	239.40228		1.5781405	1.6687227	1.5900697	1.0354493	0.8647706	0.7400361	0.43687287	0.07681729	0.016848693	0.045945644	0.032592647	-0.17293717	0.14726697	-0.25640586	-0.010061897	-0.09532957	0.24528319	-0.06008488	-0.02227516	0.0852596	-0.0038990616	0.09525862	0.48125103	0.75348914	0.95684147	2.0609353	3.9167612	7.2723885	13.664309	25.348297	42.11154	63.21423	85.045525	103.60926	119.189644	130.24297	137.5184	141.95348	145.48907	148.30971	150.46954	152.82301	155.1387	156.11736	158.0925	
225	BJmmMUP		86.57663	86.49926	86.11545	85.20833	85.11125	84.96756	84.597435	84.61397	84.27992	84.17703	84.03851	83.89233	83.812546	83.71463	83.78251	83.793564	83.876175	83.79901	83.784004	83.8003	83.892914	83.8616	83.92561	84.45357	84.7567	85.78798	87.491066	91.28751	97.870834	109.34514	126.5428	148.24054	170.89598	190.59607	205.9128	217.39035	223.83278	228.66742	232.77032	235.23676	237.88962	240.58571	242.58154	244.0448	246.408		2.6111956	2.541593	2.165548	1.2661955	1.1768862	1.0409613	0.67860365	0.7029036	0.37662536	0.28150246	0.15075031	0.012330599	-0.059682857	-0.14983138	-0.07418554	-0.055363424	0.035014782	-0.034381792	-0.04162169	-0.01755818	0.08282217	0.05927825	0.131056	0.6667772	0.97767544	2.0167232	3.727577	7.531792	14.12288	25.604952	42.81038	64.515884	87.17909	106.88695	122.21144	133.69676	140.14696	144.98936	149.10004	151.57423	154.23486	156.93872	158.94232	160.41335	162.78432	
226	BJmmMUP		83.72824	84.06102	83.190414	82.752045	82.55563	82.4261	82.03267	81.78444	81.74108	81.79965	81.50227	81.26538	81.37727	81.40005	81.14594	81.14859	81.042465	81.08452	81.03291	81.40076	81.13357	81.44423	81.5183	82.04078	81.9951	82.90969	85.21505	88.63927	95.73012	107.766754	124.58145	146.0253	167.5935	185.8032	200.62437	211.30962	218.33745	222.057	226.1919	228.91092	231.093	233.06009	235.55127	237.17014	238.77399		4.417597	4.643596	3.6662107	3.121061	2.8178701	2.5815585	2.0813458	1.7263361	1.5761983	1.5279894	1.123831	0.78015846	0.7852713	0.7012652	0.34038073	0.23624827	0.02334355	-0.041383076	-0.19976816	0.061295625	-0.31267324	-0.10879178	-0.14149784	0.2741985	0.121741466	0.9295505	3.1281295	6.445567	13.429638	25.359495	42.067413	63.40448	84.865906	102.96883	117.68321	128.26167	135.18272	138.7955	142.82362	145.43587	147.51117	149.37148	151.75587	153.26796	154.76503	
227	BJmmMUP		85.6494	85.521835	84.936554	84.517815	84.324585	83.954414	83.754425	83.76651	83.34843	83.47267	83.366104	83.34415	83.044525	82.8738	82.707535	83.21124	82.84956	82.86491	83.05812	82.95288	82.99333	82.85802	82.775055	83.47406	83.75278	84.52063	86.43503	89.755806	96.362335	107.89122	124.7397	146.04189	167.84927	187.11858	202.2605	213.48553	220.91064	225.42664	229.06073	231.83534	234.21078	236.80833	238.58734	240.44717	242.03535		2.0479596	1.9575065	1.4093357	1.027707	0.87158793	0.5385279	0.37564912	0.42484465	0.043872043	0.2052273	0.13577048	0.15092365	-0.11158735	-0.24519974	-0.37435657	0.16646188	-0.15810663	-0.105653346	0.124671645	0.056542344	0.13410397	0.03589959	-0.009951876	0.7261638	1.0419915	1.8469548	3.7984636	7.156352	13.799992	25.365988	42.25158	63.590874	85.43537	104.74178	119.920815	131.18297	138.64519	143.19829	146.86949	149.68121	152.09377	154.72842	156.54454	158.44148	160.06679	
228	BJmmMUP		74.97916	75.38017	74.96526	74.889435	74.91403	74.54697	74.77464	74.50745	74.47795	74.37354	74.26013	74.39763	74.12636	74.04994	73.82326	74.1469	73.7815	74.17273	73.90743	74.05922	73.854996	74.22882	74.16943	74.39798	74.28845	75.48586	77.43388	81.04993	87.20736	97.72728	113.82153	133.8195	153.85065	171.54953	185.45493	196.31985	202.74872	206.95782	210.1582	212.9137	214.81335	217.0298	218.68631	220.30653	222.33533		1.6862386	2.0461886	1.590213	1.473318	1.4568489	1.0487171	1.2353272	0.9270643	0.8565028	0.7110282	0.5565509	0.6529816	0.34064454	0.2231622	-0.044588663	0.23798396	-0.16847694	0.18168448	-0.12467876	-0.013958261	-0.2592482	0.07351057	-0.026942935	0.1605369	0.009943014	1.1662873	3.073242	6.6482186	12.764585	23.243439	39.296627	59.253532	79.24361	96.90142	110.765755	121.589615	127.97742	132.14545	135.30476	138.0192	139.87778	142.05316	143.66861	145.24777	147.23549	
229	BJmmMUP		83.56436	83.47157	82.496025	82.036514	81.772385	81.47105	81.2879	81.09404	80.896904	80.71843	80.77135	80.5403	80.52989	80.201065	80.30693	80.4121	80.39241	80.19457	80.33568	80.30043	80.45848	80.225006	80.66449	81.160614	81.02744	81.78937	83.904976	87.15564	93.38081	104.390686	120.49863	141.13403	162.10365	181.09515	195.54752	206.64537	213.01158	217.72742	221.91028	224.2682	226.34558	228.7977	229.99481	232.22202	234.83868		4.6221766	4.4481707	3.3914058	2.850678	2.5053313	2.1227758	1.858415	1.5833349	1.3049818	1.0452902	1.0169905	0.70472485	0.6131012	0.20305713	0.22770545	0.25165948	0.15075086	-0.12830412	-0.06841564	-0.1848806	-0.10804723	-0.42273912	-0.064472646	0.35043445	0.13604622	0.8167538	2.8511448	6.0205913	12.164548	23.093203	39.119926	59.674118	80.562515	99.4728	113.84395	124.86059	131.14558	135.7802	139.88184	142.15855	144.15471	146.5256	147.64151	149.78749	152.32294	
230	BJmmMUP		87.13092	87.43088	86.60109	86.43613	86.16093	86.13073	85.818085	85.43245	85.21356	84.986694	84.99483	84.991325	84.84853	84.486626	84.56776	84.74658	84.64317	84.37731	84.63605	84.997894	84.876144	84.6933	85.00635	85.3056	85.60977	86.495224	88.95552	92.21092	98.91009	110.49307	127.709366	149.42397	172.25046	191.50839	207.61278	218.71506	225.77069	231.21497	234.81123	237.3125	239.5868	241.8753	243.85153	245.31293	247.29729		2.8087013	3.0870128	2.2355785	2.04897	1.7521244	1.7002814	1.3659906	0.9587095	0.71817636	0.46966287	0.45615003	0.43100232	0.26656476	-0.116988994	-0.057503816	0.09967576	-0.025378857	-0.31288618	-0.07579632	0.2644048	0.12100913	-0.08348275	0.20792076	0.48553035	0.76805323	1.6318597	4.0705104	7.3042665	13.981786	25.543125	42.737774	64.430725	87.23557	106.47186	122.5546	133.63524	140.66922	146.09186	149.66647	152.14609	154.39876	156.6656	158.6202	160.05994	162.02266	
231	BJmmMUP		82.44939	82.6861	81.862625	81.7867	81.557434	81.20943	81.329636	81.06949	80.664566	80.698845	80.61968	80.363556	80.43829	80.30139	80.35919	80.42611	80.524216	80.259415	80.17661	80.075325	80.18989	80.188385	80.48797	80.84973	81.14227	81.874344	84.164276	87.58728	94.615166	106.32591	123.61204	144.61534	166.43335	185.1959	200.22778	210.99509	217.20953	221.58307	225.49997	227.59048	230.50221	232.7985	234.84387	236.37004	237.62067		1.3245794	1.6111873	0.8376146	0.8115852	0.63222027	0.3341114	0.50421846	0.29396975	-0.0610544	0.023122814	-0.0061414386	-0.2123695	-0.087733604	-0.17473711	-0.06703847	0.04977729	0.19778202	-0.017120656	-0.05002413	-0.10141362	0.06304771	0.111443065	0.46092483	0.8725862	1.215026	1.9969953	4.336826	7.8097286	14.887512	26.648157	43.98418	65.037384	86.90529	105.71774	120.79952	131.61671	137.88107	142.3045	146.2713	148.41171	151.37334	153.71951	155.81479	157.39087	158.69139	
232	BJmmMUP		90.12637	90.43021	89.18243	88.47576	88.11746	87.852715	87.70276	87.32738	87.26901	87.24435	87.09964	86.75058	86.64074	86.65088	86.70845	86.71114	86.70868	86.45556	86.60367	86.52422	86.70131	86.467964	86.91788	87.143776	87.39621	88.17993	90.20133	93.52677	100.01914	111.350586	128.61679	150.72101	174.05147	194.56718	210.3604	221.6394	228.9245	233.47519	238.09315	240.40228	243.5689	245.98637	247.58304	249.52365	251.66765		2.8227673	3.1661246	1.9578692	1.2907286	0.9719537	0.74673045	0.6362991	0.300442	0.28160152	0.29646006	0.19127771	-0.11825796	-0.18857397	-0.13891013	-0.04181434	4.0321687E-4	0.037463304	-0.17613274	0.0115010785	-0.028419426	0.18819083	-0.0056298203	0.4838076	0.7492307	1.0411888	1.8644352	3.92536	7.2903237	13.822219	25.193188	42.498917	64.642654	88.01264	108.56789	124.40062	135.71915	143.04378	147.63399	152.29147	154.64012	157.84627	160.30327	161.93945	163.91959	166.10312	
233	BJmmMUP		86.28321	86.099915	84.94853	83.96766	83.89367	83.68516	83.36367	83.31258	83.28853	83.08975	83.2838	82.757484	82.49984	82.53535	82.27112	82.54136	82.23117	82.33707	82.24822	82.28983	82.10928	82.30481	82.272446	82.768005	83.030594	84.13886	86.40295	90.04568	96.99412	108.949646	126.68952	148.2699	170.38283	189.40404	204.33797	215.49687	222.60738	226.58553	229.77643	232.04056	234.91298	236.81255	238.66823	240.45662	241.83705		3.0421276	2.909339	1.8084642	0.87809867	0.8546164	0.69661266	0.42563283	0.4250464	0.45150617	0.30323756	0.5477912	0.07198503	-0.13515201	-0.04913719	-0.2628584	0.05789001	-0.20179066	-0.045387052	-0.08372373	0.008394602	-0.1216474	0.12438634	0.14253007	0.6885974	1.0016935	2.1604698	4.4750614	8.1683	15.167248	27.173285	44.96367	66.59455	88.75799	107.829704	122.81414	134.02356	141.18457	145.21323	148.45464	150.76927	153.6922	155.64227	157.54846	159.38736	160.8183	
234	BJmmMUP		89.574974	89.376976	88.29575	87.62345	87.14172	86.80887	86.454475	86.178925	85.954956	85.61929	85.72224	85.64731	85.43744	85.518394	85.51614	85.51334	85.34616	85.41037	85.20319	85.61584	85.6235	85.99194	85.64032	86.11294	86.31299	87.34497	89.54126	93.58072	100.94525	113.49261	131.61989	153.89294	177.02971	195.88623	211.49208	222.32924	229.38245	234.2372	237.83696	240.46346	242.81982	244.76788	246.33922	248.31157	250.04639		4.492051	4.266945	3.1586144	2.459204	1.9503683	1.5904049	1.2089038	0.9062448	0.65516824	0.2923973	0.36823258	0.2661962	0.029218707	0.083066106	0.053707328	0.023799231	-0.1704918	-0.13339092	-0.36767524	0.017860087	-0.0015881079	0.33975014	-0.03898151	0.4065285	0.57947075	1.5843451	3.753526	7.7658772	15.103301	27.623549	45.72372	67.96967	91.07932	109.90874	125.48748	136.29753	143.32364	148.15128	151.72392	154.32332	156.65257	158.57353	160.11775	162.063	163.7707	
235	BJmmMUP		91.07373	90.64091	89.648796	89.01	88.57928	88.237144	88.20666	88.05975	87.987854	87.87891	87.83915	87.70474	87.51315	87.802895	87.56515	87.53068	87.52472	87.33136	87.31957	87.414894	87.30267	87.19938	87.05423	87.26194	86.99597	88.0756	89.73794	93.075554	99.67228	110.53196	127.46424	148.05463	169.93797	187.83752	202.27315	212.2679	217.51453	220.86617	222.8877	223.75392	226.25896	226.07701	226.19447	226.68446	227.434		2.0377197	1.6903762	0.78374463	0.23043033	-0.1148151	-0.371468	-0.3164754	-0.3778997	-0.36431944	-0.38778755	-0.34206465	-0.39099202	-0.4971017	-0.12188052	-0.27414805	-0.22313797	-0.14361687	-0.25149658	-0.17780432	0.0029970095	-0.023744086	-0.041558787	-0.10122835	0.19196159	0.011472933	1.1765805	2.9243984	6.347494	13.029699	23.97486	40.99262	61.668484	83.637314	101.622345	116.14345	126.22368	131.55579	134.9929	137.09991	138.05162	140.64214	140.54567	140.74861	141.32408	142.1591	
236	BJmmMUP		79.93124	79.73667	78.89205	78.295235	78.186165	77.92813	77.58842	77.36948	77.44848	77.19836	77.330956	77.102295	76.94584	76.92686	76.999954	77.10479	77.06253	77.05506	77.06736	77.05435	76.99604	76.959435	77.0693	77.24912	77.66204	78.606606	80.31912	83.25647	89.16495	99.622215	115.16217	135.15208	156.25772	174.25798	188.96399	199.39778	205.85022	209.95009	213.26753	215.62231	217.80583	220.17964	221.92235	223.43086	225.2011		2.636975	2.4575424	1.6280547	1.0463699	0.9524322	0.7095306	0.38494873	0.18114012	0.27527466	0.04028473	0.18801576	-0.025512684	-0.16683653	-0.17068632	-0.08245695	0.03751071	0.010383643	0.018046612	0.04547734	0.047601372	0.004422055	-0.017051633	0.107943796	0.30290076	0.730951	1.690648	3.4182968	6.3707767	12.294387	22.766787	38.321873	58.32692	79.447685	97.46308	112.18422	122.63315	129.10072	133.21571	136.5483	138.91821	141.11685	143.5058	145.26364	146.78728	148.57265	
237	BJmmMUP		79.9585	79.78249	79.10465	78.55364	77.75393	77.530235	77.411385	77.22285	77.03263	77.13101	76.73199	76.80134	76.77393	76.58966	76.657646	76.80133	76.66995	76.78804	76.66134	76.83413	76.46066	76.93232	76.69524	77.10377	77.09207	78.243614	79.71682	83.09409	88.94296	99.15147	114.42829	134.0237	154.53786	171.73682	185.99034	195.55078	201.83257	205.89648	209.48438	211.50452	214.1758	215.52148	217.7657	219.20802	220.70435		3.5740242	3.3756087	2.6753623	2.101947	1.2798285	1.0337296	0.8924736	0.6815308	0.46890944	0.5448853	0.12345508	0.17040104	0.12059103	-0.086086966	-0.040506665	0.0807725	-0.07301091	0.022671629	-0.12643495	0.023950342	-0.3719214	0.077330194	-0.18215847	0.20396748	0.1698664	1.2990038	2.7498043	6.1046724	11.931136	22.117235	37.371655	56.944656	77.43641	94.61296	108.844086	118.38212	124.641495	128.68301	132.24849	134.24623	136.89511	138.21838	140.4402	141.86012	143.33403	
238	BJmmMUP		85.99558	86.12212	85.25725	84.799095	84.30138	84.05952	83.73875	83.595634	83.439995	83.44848	83.22018	83.34231	83.03733	82.86911	82.71524	82.840096	82.7427	82.86991	82.76037	82.72267	82.60449	82.73757	82.75113	83.252205	83.46372	84.60473	86.39945	90.06253	96.701256	108.09611	125.3696	146.97417	169.69403	189.25758	204.44273	215.33496	221.41138	225.97914	229.46092	231.99483	234.67175	237.01662	239.11345	240.59607	242.39442		2.226725	2.4116826	1.605223	1.2054864	0.76618385	0.58274066	0.32038662	0.23569068	0.13846728	0.2053674	0.035481643	0.21602923	-0.030531945	-0.14033623	-0.23578961	-0.052518334	-0.09149894	0.09412982	0.043003216	0.06372262	0.003959535	0.1954553	0.26742896	0.826921	1.0968546	2.2962773	4.149417	7.8709116	14.568053	26.02132	43.35323	65.01621	87.794495	107.416466	122.66003	133.61067	139.7455	144.37169	147.91188	150.5042	153.23955	155.64282	157.79808	159.33911	161.19588	
239	BJmmMUP		89.09973	88.99286	88.116905	87.78556	87.37037	87.37118	87.17777	86.90705	86.81344	86.81118	86.52899	86.40704	86.29963	86.20053	86.14034	86.25479	86.084236	86.17762	86.11198	86.169655	86.2497	86.61602	86.5199	86.8084	87.1084	88.24146	90.39146	94.51261	102.04482	114.57443	132.818	155.43018	178.47359	198.13826	213.22253	224.56657	231.0728	235.58833	239.17757	241.79192	244.59583	246.75702	248.76607	250.31712	252.24736		3.405996	3.266299	2.3575208	1.9933518	1.5453358	1.5133201	1.2870904	0.9835446	0.8571075	0.82202476	0.5070119	0.35223922	0.21200055	0.0800779	-0.012934825	0.06868929	-0.13469027	-0.07413091	-0.17259866	-0.14774486	-0.1005217	0.23297162	0.10402444	0.35970557	0.62687653	1.7271163	3.8442857	7.932616	15.432003	27.92879	46.139526	68.71888	91.72947	111.36132	126.412766	137.72398	144.19739	148.6801	152.2365	154.81802	157.58911	159.71748	161.69371	163.21194	165.10934	
