SDS 2.4	Clipped	1.0
67	BJmmMUP		128.35347	129.09706	129.4089	130.02025	130.88223	131.62303	132.77272	133.31549	134.22035	135.02979	134.98386	134.7822	135.16655	135.1217	135.64201	135.6453	135.01085	134.83018	135.30641	135.31229	135.21541	135.58429	135.99583	135.49652	135.5473	135.59831	135.27565	135.37102	135.40688	136.12415	136.23845	137.39886	139.1068	144.2014	153.30397	168.46327	189.82951	214.62207	237.52666	255.93085	269.45413	278.35867	285.3561	290.9332	296.1947		-6.8655744	-6.133093	-5.8323584	-5.2321243	-4.38125	-3.6515603	-2.5129812	-1.9813204	-1.0875684	-0.28924498	-0.34628347	-0.5590532	-0.18580905	-0.24176416	0.26743576	0.25960687	-0.38594785	-0.5777214	-0.112604156	-0.11783905	-0.22582664	0.13194506	0.53238034	0.021957453	0.061629176	0.10152978	-0.2322421	-0.1479842	-0.123235576	0.5829248	0.68611884	1.835425	3.532247	8.615742	17.707203	32.855392	54.210526	78.991974	101.88545	120.278534	133.79071	142.68414	149.67047	155.23645	160.48683	
68	BJmmMUP		130.51457	129.39229	129.54102	129.92876	130.95769	132.1527	132.53217	133.404	133.44502	133.78389	133.56264	133.16536	133.43834	133.10466	132.91139	133.03441	132.748	132.48918	132.67168	132.78346	132.87654	132.71454	132.91809	132.89156	133.17833	132.77617	132.93031	132.69684	133.16336	134.26695	135.2278	137.79822	143.10085	153.81776	170.49583	193.5437	217.62456	240.36171	257.0142	268.68814	277.28604	283.79276	288.22055	293.30167	297.1577		1.1473702	-0.114807375	-0.10597367	0.1418737	1.0309106	2.0860243	2.3256013	3.057549	2.958671	3.1576445	2.7964983	2.2593267	2.392413	1.9188399	1.5856783	1.568801	1.1424998	0.7437866	0.786388	0.75828016	0.71146506	0.4095688	0.47322732	0.30679858	0.45367855	-0.0883758	-0.07412522	-0.44749367	-0.12086516	0.84283304	1.6637853	4.0943108	9.257045	19.83407	36.372246	59.28022	83.22118	105.81844	122.331024	133.86508	142.32309	148.68991	152.97781	157.91904	161.6352	
69	BJmmMUP		126.8429	127.50048	128.17874	128.80171	130.18517	131.13617	132.35944	132.8292	133.54295	133.99585	134.04878	133.9865	133.72163	133.99847	133.96161	134.03044	133.71336	133.66206	133.95656	133.79718	134.07599	134.38225	134.15405	134.39268	134.61423	134.30394	134.203	134.14197	134.38124	134.93713	135.59296	136.60497	138.38586	144.13228	154.68437	171.24153	192.82404	216.41951	237.3962	252.53746	262.8508	271.22787	276.85483	282.24878	288.14124		-3.7653024	-3.2545588	-2.723132	-2.2469954	-1.010376	-0.20620589	0.87022674	1.1931498	1.7600763	2.0661385	1.9722372	1.7631168	1.3514209	1.4814271	1.2977278	1.2197263	0.75581473	0.55768067	0.70534134	0.39912933	0.53110397	0.69052917	0.3155	0.40729824	0.48200664	0.024885194	-0.22288565	-0.43075478	-0.33831567	0.0707433	0.5797321	1.4449068	3.0789719	8.678552	19.08381	35.494137	56.929806	80.37845	101.2083	116.20273	126.36923	134.59947	140.07959	145.3267	151.07234	
70	BJmmMUP		136.01051	136.15967	136.51299	137.23907	138.4705	139.53172	140.75429	142.29141	143.67287	144.2639	144.86076	144.66588	144.71167	144.81532	144.91235	145.03624	144.97803	144.68391	144.98265	144.79027	144.62791	145.26349	145.01787	144.95146	145.02968	144.54462	144.35487	144.43018	144.61504	145.28563	146.21912	148.64543	152.87953	162.52313	178.67279	200.99034	225.88826	248.87569	267.0557	278.99722	286.2577	291.86072	296.78998	301.05276	305.2836		-10.22498	-10.011791	-9.5944395	-8.804316	-7.5088515	-6.383599	-5.097	-3.495841	-2.0503523	-1.395284	-0.734387	-0.86523795	-0.75541204	-0.5877248	-0.42665985	-0.23873946	-0.23291746	-0.46299633	-0.10022548	-0.22857401	-0.32689324	0.37271538	0.19112894	0.18875697	0.3310078	-0.090019554	-0.21572831	-0.076391906	0.1725026	0.9071302	1.9046514	4.395001	8.693135	18.40077	34.614464	56.996048	81.958	105.00946	123.2535	135.25906	142.58357	148.25063	153.24393	157.57074	161.86562	
71	BJmmMUP		125.64392	126.073524	126.79099	127.22598	128.22897	129.55286	130.04393	130.73778	131.43321	131.83897	132.21779	132.49211	132.49416	132.26863	132.18837	132.13576	132.52022	132.00142	132.34404	132.51173	132.13087	132.47838	132.28156	132.65509	132.9779	131.87395	132.47069	132.49806	132.79442	133.35468	134.32558	136.51932	140.38121	148.4768	162.32355	183.47467	208.1303	232.54657	252.77393	267.22852	276.60403	284.99118	289.87552	295.11185	299.29376		-6.8736873	-6.4378004	-5.714049	-5.2727757	-4.2635016	-2.933335	-2.4359782	-1.7358472	-1.0341294	-0.6220844	-0.23698641	0.04361939	0.05194736	-0.16729425	-0.24127218	-0.2876012	0.10314254	-0.409373	-0.060468853	0.11350853	-0.26106754	0.092719406	-0.09782042	0.28199804	0.61109626	-0.48657858	0.11644544	0.150103	0.4527425	1.0192827	1.9964675	4.1964917	8.064668	16.166548	30.019571	51.17698	75.83888	100.261444	120.49509	134.95596	144.33775	152.73119	157.62181	162.86443	167.05261	
72	BJmmMUP		135.02325	135.51129	135.8358	136.28601	137.6061	138.92287	140.03394	141.55461	143.54855	144.18036	144.14127	144.04968	143.65839	143.28503	143.85103	143.1994	142.77515	141.49797	141.73537	142.56331	141.80486	142.29216	142.5218	142.53468	142.42677	142.81859	142.78699	142.56487	143.32674	144.5494	146.47353	150.97655	158.29152	172.16988	193.21843	218.60803	243.45512	265.3457	281.9254	292.87146	299.88885	305.19934	310.8252	315.42902	319.65048		-2.3479972	-2.0659535	-1.9474384	-1.7032213	-0.5891312	0.5216478	1.426723	2.7414052	4.529354	4.955166	4.710079	4.412503	3.8152127	3.2358673	3.595868	2.7382479	2.107999	0.6248297	0.6562325	1.2781808	0.31373402	0.5950452	0.6186965	0.42558143	0.11167779	0.29749948	0.059905045	-0.36821064	0.18766722	1.20433	2.9224699	7.2194977	14.328476	28.00084	48.8434	74.02701	98.668106	120.35269	136.72641	147.46646	154.27786	159.38235	164.80222	169.20004	173.21552	
109	BJmmMUP		129.95439	130.07443	130.53783	131.05692	131.65384	132.21779	132.34793	133.09567	133.57773	133.95294	134.79382	135.0297	135.24081	135.7641	135.7821	136.56438	136.88121	137.21127	136.95003	137.59595	138.15562	138.44617	138.75793	138.92517	139.38089	139.8274	140.32387	139.88467	139.82916	140.68436	141.81094	143.5719	146.50888	153.0769	164.26111	182.25858	205.16068	229.24988	250.82455	266.3596	277.35785	285.2115	293.1505	299.54895	306.10117		-2.524838	-2.685699	-2.5032065	-2.2650194	-1.9489973	-1.6659493	-1.8167088	-1.3498688	-1.1487149	-1.054403	-0.4944233	-0.53945464	-0.6092357	-0.3668525	-0.6297488	-0.1283782	-0.092446394	-0.043285225	-0.58543265	-0.22041455	0.058360875	0.06800178	0.09886766	-0.014797711	0.16001959	0.32562056	0.5411941	-0.17890133	-0.5153145	0.05897789	0.9046631	2.3847172	5.0407968	11.327919	22.23122	39.94779	62.568985	86.37729	107.67106	122.92519	133.64255	141.21529	148.87341	154.99095	161.26227	
110	BJmmMUP		130.4014	130.50471	131.4003	131.6693	132.205	132.5557	132.95782	133.67714	134.39043	134.58487	135.13849	135.03438	135.83963	136.1708	136.1998	136.83356	137.16652	137.15414	137.56061	137.82321	138.20581	138.08145	138.48807	138.74919	139.28671	139.70584	140.00925	140.01114	140.92355	142.35641	144.26245	148.75711	156.668	170.60498	191.36404	218.02611	244.38806	267.11304	283.96658	295.33575	303.2353	310.89246	317.02875	321.72955	326.7616		-1.7393029	-1.9326689	-1.3337681	-1.3614541	-1.1224319	-1.0684224	-0.9629756	-0.54034436	-0.12374028	-0.22598082	0.030955276	-0.36983874	0.13873005	0.17322351	-0.09446808	0.24260718	0.27888593	-0.03017225	0.07960808	0.04552855	0.13144414	-0.2895983	-0.17966537	-0.215225	0.02561307	0.14805819	0.15478067	-0.14001054	0.47572073	1.6118988	3.2212517	7.419228	15.033433	28.67373	49.136112	75.501495	101.566765	123.995056	140.55191	151.6244	159.22726	166.58774	172.42735	176.83147	181.56683	
111	BJmmMUP		118.21238	118.25953	118.98227	118.98819	119.592896	119.781654	120.36715	121.007774	121.43135	121.6038	122.46478	122.692825	122.77626	123.09379	123.54881	123.955986	124.01529	124.37242	124.692024	125.01976	125.252304	125.48334	125.40732	126.28013	126.515656	126.83292	127.11889	126.995384	127.146194	127.968765	128.82433	129.98367	132.091	137.03754	145.57608	159.84714	179.03717	200.52138	220.54332	236.26302	247.65778	256.00586	262.6294	267.64233	272.6843		-1.0937396	-1.3427685	-0.916207	-1.2064652	-0.897938	-1.0053577	-0.7160413	-0.37159494	-0.24419719	-0.3679286	0.19687761	0.1287416	-0.084001936	-0.06265277	0.09619335	0.2071879	-0.029687408	0.031265948	0.054690313	0.086247616	0.022612955	-0.04253232	-0.41473022	0.16190155	0.10124999	0.12233213	0.11212613	-0.3075571	-0.45292547	0.073466726	0.63284844	1.4960173	3.307169	7.957524	16.199888	30.174767	49.068623	70.25665	89.982414	105.40593	116.50451	124.55642	130.88377	135.60054	140.34631	
112	BJmmMUP		131.99124	131.64899	132.52782	132.46846	133.12927	133.73856	134.1424	134.84079	135.51437	135.95099	136.22215	136.34976	137.05319	137.19803	137.7449	138.10455	138.49023	138.7154	139.02583	139.07658	139.38481	139.64001	139.7337	140.52966	141.01035	140.8521	141.77863	141.6109	142.13295	143.49632	145.38155	148.88527	155.38141	167.41283	187.17096	212.20665	239.71278	263.7846	282.9535	296.04684	305.50702	312.4096	318.50165	323.8158	329.97446		-1.1145205	-1.7768528	-1.2181005	-1.597535	-1.2568003	-0.96759456	-0.88383317	-0.5055161	-0.15200983	-0.03547255	-0.08438632	-0.27685478	0.1064977	-0.06874359	0.15805371	0.19762565	0.2632291	0.16831009	0.15867244	-0.11065453	-0.1225047	-0.18737917	-0.4137679	0.062113855	0.22271852	-0.25560808	0.35084313	-0.13695918	0.06501206	1.1083071	2.6734529	5.857098	12.03316	23.744501	43.182556	67.89817	95.08422	118.83597	137.68478	150.45805	159.59814	166.18066	171.95262	176.94669	182.78528	
113	BJmmMUP		113.831154	113.797585	114.68013	114.362366	114.92878	115.4798	115.80836	116.36892	116.76843	117.242645	117.74033	118.126274	118.50568	118.72858	119.14582	119.19611	119.360115	120.10991	120.21658	120.369576	120.25385	120.95614	120.97922	121.22791	121.67682	121.60322	121.931755	122.01529	122.48055	123.06955	123.60752	125.25424	127.74261	133.21953	142.6201	158.27477	178.28015	200.3419	219.30438	233.679	243.45386	251.02202	256.15988	261.689	266.89288		-2.3212132	-2.57666	-1.9159919	-2.4556336	-2.111097	-1.7819569	-1.6752744	-1.3365897	-1.1589539	-0.9066187	-0.6308079	-0.46674475	-0.30922005	-0.3081971	-0.11283059	-0.28441507	-0.34229103	0.18562552	0.07042228	0.001537085	-0.33606303	0.14434531	-0.054453213	-0.027635284	0.19939321	-0.09608499	0.010574552	-0.12776865	0.115617275	0.4827367	0.79883075	2.2236743	4.490162	9.745206	18.923903	34.356686	54.140198	75.98007	94.72067	108.87341	118.42639	125.772675	130.68866	135.9959	140.9779	
114	BJmmMUP		124.99094	124.8926	125.162476	125.44152	125.87948	125.957405	126.47278	127.12381	127.43042	128.14943	128.46742	129.0691	129.2087	129.3632	129.8676	130.37708	130.63512	131.03339	131.09352	131.58484	131.5863	131.83649	132.2902	132.33946	132.94884	133.00899	133.55963	133.64014	134.13342	135.09077	136.93636	139.36824	144.76115	155.33116	171.65361	194.40605	219.77809	242.96086	260.52863	272.31418	279.8668	285.45456	290.74585	295.4631	300.55212		-1.7031652	-2.0501707	-2.0289664	-1.9985917	-1.8093041	-1.9800478	-1.7133448	-1.3109837	-1.2530439	-0.7827048	-0.7133819	-0.3603676	-0.46945047	-0.56361026	-0.30788603	-0.047080625	-0.037709538	0.111889824	-0.07664558	0.16600187	-0.08120357	-0.07969076	0.12535904	-0.07405588	0.28664884	0.098128684	0.40010232	0.2319374	0.47655323	1.1852347	2.7821455	4.9653597	10.109603	20.43094	36.50472	59.00849	84.13186	107.065956	124.385056	135.92194	143.22588	148.56497	153.60759	158.07619	162.91653	
115	BJmmMUP		130.73271	130.95311	131.15349	131.75534	132.33577	132.73717	133.30605	133.9184	134.36092	135.09059	135.49284	135.55602	135.83885	136.34686	136.62096	137.05077	137.29616	137.54198	137.96687	138.46951	138.89226	139.08775	139.43767	139.64705	140.07025	140.34483	141.09471	141.0862	141.49544	143.62932	146.93553	152.71455	162.68947	179.65369	203.60793	231.96901	259.09253	281.79007	299.22702	310.5007	317.97153	323.81482	328.95255	333.22208	337.58792		-0.94881743	-1.0808113	-1.2328247	-0.9833641	-0.7553268	-0.70632094	-0.48983458	-0.22987594	-0.1397476	0.23753586	0.28739625	-0.001824182	-0.07137909	0.08423996	0.0059417747	0.08335953	-0.023640443	-0.13021317	-0.057708744	0.09253921	0.16289215	0.005995934	0.0035186682	-0.13949205	-0.068681344	-0.14649126	0.25099486	-0.10991136	-0.053062454	1.7284263	4.682248	10.108878	19.731401	36.343227	59.945076	87.953766	114.72489	137.07004	154.1546	165.0759	172.19432	177.68523	182.47057	186.3877	190.40115	
116	BJmmMUP		135.29044	134.92882	135.67691	135.54524	135.85878	136.41307	136.75893	137.40047	138.25177	138.43483	138.69118	138.98494	139.27756	139.59421	140.42558	140.33614	140.78612	140.99248	141.1649	141.47023	141.96811	142.15399	142.43806	143.20146	143.10295	143.24066	143.53514	143.54509	143.68225	144.78625	145.91606	147.97267	151.01833	156.95361	168.1165	185.8208	208.85359	233.93994	255.92708	272.54904	284.52353	293.43533	300.39105	306.7628	312.85233		-1.2733759	-1.9027978	-1.4225091	-1.8219811	-1.7762474	-1.4897605	-1.4117087	-1.0379721	-0.45447293	-0.5392172	-0.5506734	-0.5247151	-0.4999012	-0.45105472	0.112516485	-0.24473445	-0.06255666	-0.124000706	-0.21938029	-0.18185583	0.04821929	-0.03370205	-0.01743308	0.47816023	0.11184558	-0.018247755	0.008427709	-0.24942747	-0.38007012	0.45612988	1.3181325	3.1069386	5.884789	11.552273	22.447357	39.883854	62.648838	87.467384	109.18672	125.54088	137.24756	145.89156	152.57948	158.68341	164.50514	
117	BJmmMUP		124.4815	124.77386	125.25521	125.260925	125.56643	125.813515	126.44746	126.783325	127.449684	127.760826	128.06262	128.40912	128.56732	128.95288	129.21596	129.52165	129.79707	130.25032	130.49133	130.52542	130.99815	131.16452	131.25836	131.70097	131.83267	132.01733	132.22293	132.21198	132.66063	133.13454	134.11298	135.23097	137.4386	143.03981	152.2346	166.89323	186.6595	208.20923	228.34766	243.50072	254.05945	261.9921	267.99283	272.58008	277.59155		-2.3714757	-2.2835221	-2.0065732	-2.2052636	-2.1041646	-2.061484	-1.6319472	-1.5004833	-1.0385292	-0.9317921	-0.83440095	-0.69230926	-0.73851097	-0.5573568	-0.49868485	-0.39739516	-0.32637888	-0.07753667	-0.040928964	-0.2112457	0.05708198	0.019043691	-0.091519624	0.14668721	0.07398094	0.054237943	0.05543	-0.15993068	0.08431863	0.35382125	1.1278557	2.0414472	4.0446687	9.441475	18.431864	32.88609	52.447952	73.793274	93.727295	108.67596	119.03028	126.75852	132.55486	136.9377	141.74477	
118	BJmmMUP		130.54793	130.15077	130.6084	130.72284	131.0924	131.39713	131.8445	132.56596	133.24579	133.68443	134.16704	134.23305	134.66577	135.04546	135.4316	135.57623	136.00813	136.51369	137.021	137.239	137.65294	137.92711	137.96619	138.64319	139.15025	139.34282	139.72481	140.30121	141.57727	143.9081	148.52141	156.53865	170.06592	190.51953	217.28125	245.02043	271.18307	292.20694	307.4448	318.28186	324.9923	330.51147	334.90854	338.93088	342.95792		0.16834259	-0.22881317	0.22881317	0.3432541	0.71282196	1.01754	1.4649124	2.1863785	2.8662033	3.3048477	3.7874527	3.8534622	4.286186	4.6658707	5.0520096	5.1966476	5.6285477	6.134102	6.641411	6.859413	7.2733536	7.5475235	7.5866013	8.263603	8.770668	8.963234	9.345222	9.921623	11.197685	13.528511	18.141823	26.159065	39.686333	60.139946	86.901665	114.64085	140.8035	161.82736	177.06522	187.90228	194.61273	200.1319	204.52896	208.5513	212.57834	
119	BJmmMUP		116.18563	116.12326	116.27654	116.43165	116.38745	117.31672	117.45574	117.96726	118.54068	118.437645	119.35388	119.858925	119.35929	120.04604	120.18591	120.558235	120.81619	121.38669	121.783806	121.55721	122.37945	122.21798	122.25857	123.06199	123.927025	123.53135	124.14083	125.00513	126.00839	128.50294	133.42436	141.85265	155.34435	174.64177	198.31677	223.34175	245.47404	264.4375	278.77307	288.39706	293.93912	299.08472	302.6372	305.8321	309.41238		0.48411417	0.09901031	-0.07044108	-0.23806906	-0.6049997	0.001534625	-0.18217611	0.006610717	0.25729483	-0.1684737	0.4250296	0.6073391	-0.21502827	0.14899048	-0.033873387	0.015715135	-0.049060967	0.19870108	0.27308515	-0.27624145	0.2232601	-0.26094195	-0.5430871	-0.062399685	0.47990277	-0.23850645	0.048241798	0.5898042	1.270336	3.4421551	8.040839	16.146389	29.315355	48.290047	71.64231	96.34456	118.15412	136.79485	150.80768	160.10893	165.32826	170.15112	173.38087	176.25304	179.51059	
120	BJmmMUP		131.17711	131.02092	131.13097	131.61403	131.81052	132.57616	132.58536	133.3655	133.63683	133.67949	134.42043	134.53761	134.97293	134.9505	135.49547	135.62169	136.0768	136.70306	136.77467	137.1414	137.66722	137.72528	137.79066	138.0449	138.63501	139.09665	139.62198	140.01851	140.78923	143.36755	147.74571	154.92126	167.81123	187.85046	213.17558	239.96907	264.1749	283.32822	296.82254	305.79208	312.11368	316.93314	322.28397	327.12183	331.89444		-0.19012724	-0.633604	-0.8108454	-0.6150704	-0.70587075	-0.22751829	-0.50560504	-0.012756692	-0.028712686	-0.2733369	0.1803116	0.010211324	0.15824154	-0.15147667	0.106203206	-0.05486387	0.11295699	0.45193568	0.2362574	0.31569937	0.55422944	0.32500136	0.10309749	0.070051655	0.37286702	0.5472186	0.78526044	0.8945028	1.3779365	3.668972	7.759843	14.648108	27.250788	47.00273	72.040565	98.54676	122.4653	141.33133	154.53838	163.22063	169.25493	173.7871	178.85065	183.40121	187.88654	
145	BJmmMUP		116.799286	117.88711	117.78711	119.22897	119.06452	119.589874	120.204575	120.747696	121.53064	121.95119	122.10037	122.7761	123.21813	123.5531	124.46144	124.711105	125.24168	125.64466	125.41401	126.92906	126.05524	126.51991	127.54278	127.87797	128.448	128.287	128.93898	129.03838	129.16714	129.71489	130.68866	130.7301	131.40219	131.36188	132.09547	132.74454	133.17166	133.5231	134.3995	134.7391	134.81625	135.26752	135.67831	135.01627	135.28873		-2.0377414	-1.33788	-1.8258392	-0.7719357	-1.3243479	-1.1869559	-0.9602162	-0.8050555	-0.41007236	-0.37748545	-0.6162609	-0.3284936	-0.27442235	-0.32741436	0.19296551	0.054669235	0.19727963	0.21230367	-0.40630877	0.7207834	-0.5410022	-0.46428692	0.17061779	0.117847025	0.29991665	-0.24903941	0.014977535	-0.2735873	-0.532779	-0.3729948	0.21281475	-0.13370296	0.15042508	-0.27784923	0.067786984	0.32888952	0.36805293	0.33153278	0.81997603	0.771615	0.46080288	0.5241057	0.54694223	-0.50306666	-0.61856633	
146	BJmmMUP		119.90906	121.38907	121.59969	122.05577	122.754715	123.978035	124.50935	124.60974	125.46698	125.52966	126.50056	126.436935	126.98869	126.92041	127.76218	128.25061	128.8246	129.44495	128.74585	129.51755	129.57971	130.17877	130.83948	131.96008	131.71597	132.08577	131.97217	132.0875	133.67152	133.34653	133.53043	134.07278	134.69078	135.05927	135.65587	135.72789	136.14915	136.76915	137.36351	138.02902	137.828	137.87582	138.09198	137.99098	137.99567		-2.4205005	-1.3284498	-1.5057855	-1.4376682	-1.1266844	-0.2913247	-0.14796637	-0.43553913	0.033739336	-0.29153788	0.29139566	-0.16018619	0.0036113134	-0.4526321	0.001173951	0.10164747	0.28767702	0.52006274	-0.56699425	-0.18325655	-0.5090526	-0.29795283	-0.02520758	0.7074376	0.075367145	0.057203576	-0.44435844	-0.7169928	0.479077	-0.23388025	-0.43794164	-0.28354356	-0.05350767	-0.072983496	0.13565958	-0.18027925	-0.14697492	0.085059874	0.29145992	0.5690117	-0.019967938	-0.3601072	-0.53191155	-1.0208697	-1.4041456	
147	BJmmMUP		123.595566	123.951065	125.0025	125.061005	126.45642	126.68033	127.673874	128.22453	129.01923	129.41656	130.05075	130.30278	131.0734	131.92825	131.94958	132.84283	132.9412	133.51985	133.52728	134.63727	134.93764	135.04836	134.39307	135.21722	135.39566	135.8573	135.84329	136.89362	136.75082	137.28735	137.99643	137.93024	138.78754	138.98108	140.07077	140.28563	140.9906	141.4086	141.9675	142.36191	142.11449	142.33469	142.72812	143.07095	143.65637		-5.232495	-5.158099	-4.387765	-4.610366	-3.496053	-3.5532486	-2.8408065	-2.5712504	-2.0576608	-1.9414251	-1.5883425	-1.6174164	-1.127905	-0.5541499	-0.8139214	-0.20177513	-0.38452023	-0.08696442	-0.36063665	0.46824545	0.48751146	0.31712598	-0.619266	-0.076211505	-0.17887847	0.0016576765	-0.29345316	0.47576708	0.051872086	0.30729836	0.73527104	0.38797516	0.9641717	0.87661093	1.6851989	1.6189547	2.0428226	2.1797187	2.4575143	2.5708203	2.0422957	1.9813921	2.0937214	2.1554527	2.459768	
157	BJmmMUP		117.784195	118.71103	119.04155	119.06601	119.93426	120.702156	120.52196	121.28932	122.05394	122.55673	123.02222	122.87721	123.82762	124.32535	124.676254	125.18706	125.33351	125.51213	125.24202	126.0748	126.4662	126.523895	127.046646	127.22632	127.87082	127.71649	128.89813	128.39558	129.09033	131.2134	133.93217	139.1021	148.43677	164.77524	186.96844	212.94695	237.67502	258.4418	274.34058	284.34494	291.2741	298.15256	302.7513	307.57993	311.07925		-2.1030178	-1.5018221	-1.4969399	-1.7981184	-1.2555088	-0.81324863	-1.3190856	-0.8773595	-0.43837997	-0.261226	-0.12137975	-0.5920224	0.032748166	0.20483623	0.23010424	0.41526908	0.23608457	0.089065574	-0.5066839	4.5667565E-4	0.0662215	-0.2017234	-0.0046109105	-0.15057704	0.16828531	-0.31168044	0.5443218	-0.2838648	0.08524476	1.8826685	4.2758107	9.120094	18.129128	34.14196	56.00953	81.66239	106.06483	126.505974	142.0791	151.75783	158.36136	164.91417	169.18729	173.69026	176.86395	
158	BJmmMUP		128.40834	129.42847	129.80403	130.25925	130.71088	131.20032	131.74269	132.11507	132.93323	133.30641	134.0435	133.46896	134.47928	135.28687	135.6927	135.76099	136.19826	136.93623	135.82639	137.46602	137.38373	137.60364	138.54007	138.54855	139.23682	139.20514	140.64235	140.02359	141.12509	143.81616	148.71805	156.88431	170.50172	192.35745	217.56802	246.43198	270.97418	290.1416	303.6609	312.20172	319.1924	325.91534	330.6632	334.93774	340.15436		-1.3291829	-0.7011854	-0.7177497	-0.65466315	-0.5951624	-0.4978504	-0.34760562	-0.367359	0.058673106	0.03972842	0.3846906	-0.5819775	0.03620858	0.45166636	0.46537548	0.14152968	0.18667191	0.5325191	-0.9694578	0.27804646	-0.19637306	-0.3685923	0.17571071	-0.20793429	0.088199764	-0.33560637	0.7094748	-0.3014132	0.40795934	2.706901	7.216658	14.990789	28.216076	49.679676	74.498116	102.96994	127.12002	145.89531	159.02246	167.17117	173.76973	180.10054	184.45627	188.33868	193.16316	
159	BJmmMUP		129.69986	129.95914	130.75385	130.84589	131.90631	132.08658	132.40096	133.36267	133.69617	134.53496	135.12515	135.01187	135.40894	135.76115	136.37439	136.9649	136.68785	137.37358	137.20247	137.89691	138.03	138.4082	138.76508	138.72284	139.30084	139.71214	140.49413	140.51324	142.3717	144.92775	149.51155	156.97905	171.17386	192.97733	219.7556	247.8066	273.69797	293.89096	307.57117	317.23227	323.43762	330.20654	335.72583	339.2661	345.4257		-2.7696815	-2.7896776	-2.2742426	-2.461475	-1.6803234	-1.7793293	-1.7442259	-1.0617834	-1.0075607	-0.4480431	-0.13712172	-0.52967626	-0.41188538	-0.33894008	-0.0049779173	0.3062639	-0.25006324	0.15639342	-0.29399195	0.12117748	-0.025008678	0.07392235	0.1515216	-0.16998805	0.12874156	0.26076892	0.76347804	0.503324	2.0825102	4.3592825	8.663811	15.8520355	29.76757	51.291763	77.790764	105.562485	131.17459	151.0883	164.48924	173.87106	179.79715	186.28679	191.52681	194.78783	200.66812	
160	BJmmMUP		135.06982	135.68384	136.95055	137.0473	137.57957	138.31255	138.89563	139.62424	140.31526	140.96194	141.109	140.81494	141.96754	142.54123	142.90482	143.34288	143.20456	143.84076	143.63373	144.38521	144.62825	144.76299	145.17136	145.5903	146.22192	146.7055	147.5646	147.75188	148.85193	151.93233	157.28036	166.32982	182.35635	205.71803	234.75056	263.59537	288.86707	305.61548	318.6822	327.6421	334.06323	340.02682	345.57715	350.26877	356.13254		-3.8195627	-3.4828117	-2.4933662	-2.6738732	-2.4188638	-1.9631553	-1.6573341	-1.2059897	-0.79222786	-0.42280796	-0.55302185	-1.1243368	-0.24899657	0.04742526	0.13374883	0.29455054	-0.12103325	0.23790385	-0.24639027	0.22782697	0.19360611	0.05107835	0.18218645	0.3238689	0.6782284	0.88454705	1.4663845	1.3763928	2.1991818	5.0023174	10.073092	18.845284	34.594555	57.67897	86.43424	115.00178	139.99622	156.46736	169.25682	177.93945	184.08333	189.76965	195.04272	199.45708	205.04358	
161	BJmmMUP		124.87777	124.77149	125.30301	125.32517	125.66458	126.94175	126.67515	127.4812	127.82544	128.69872	128.96446	128.95813	129.90846	130.14494	130.7986	131.16547	131.3432	131.72134	131.63031	132.50883	132.59459	132.78432	133.8593	133.8775	134.17253	134.46712	134.9297	135.07901	136.08647	138.66647	143.6634	151.79474	165.02881	186.18956	212.35419	239.05608	263.09213	282.00803	295.4692	303.66623	310.7163	317.1116	320.30927	325.60217	329.73755		-1.6429505	-2.0459878	-1.8112308	-2.0858274	-2.0431783	-1.06277	-1.6261314	-1.1168382	-1.0693599	-0.49284405	-0.5238569	-0.82694924	-0.17337649	-0.2336557	0.12324038	0.19334753	0.07432198	0.15570538	-0.23208849	0.34967637	0.13867085	0.031638704	0.80986047	0.5313043	0.529573	0.5273993	0.69322485	0.5457722	1.2564738	3.5397158	8.239889	16.074461	29.01177	49.875763	75.74363	102.14876	125.888054	144.50719	157.67162	165.57187	172.3252	178.42372	181.32463	186.32077	190.1594	
162	BJmmMUP		119.67518	120.022705	120.735146	120.866516	121.040535	121.71051	121.74888	122.63339	123.109955	123.4083	124.15533	124.00326	124.81204	125.20541	125.69769	125.974434	126.10919	126.370705	126.488464	126.99854	127.20632	127.25579	127.742455	127.956215	128.35876	128.53648	129.00665	129.28467	130.2119	132.0823	135.1409	141.3343	151.86894	168.94615	192.33662	218.36613	242.71631	261.7538	276.03745	285.2582	291.91794	297.59888	302.51624	307.8324	312.25034		0.1710587	0.08513843	0.3641321	0.062055826	-0.19737214	0.039156325	-0.35592228	0.09514476	0.13826044	0.0031610946	0.3167388	-0.2687771	0.10656056	0.06647769	0.12531756	-0.031388238	-0.33007705	-0.5020111	-0.81769824	-0.74106663	-0.9667345	-1.3507123	-1.2974954	-1.5171818	-1.5480789	-1.8038065	-1.7670844	-1.922516	-1.428732	0.008228275	2.6333752	8.393333	18.494524	35.138287	58.095314	83.691376	107.6081	126.212166	140.06235	148.84967	155.07594	160.32344	164.80734	169.69006	173.67456	
