3.059051 0.894713 3.027106 
3.059051 0.894713 3.027106 
3.059051 0.894713 3.027106 
4.413003 0.889999 2.983225 
4.413003 0.889999 2.983225 
4.413003 0.889999 2.983225 
4.401040 0.891463 2.818841 
4.401040 0.891463 2.818841 
4.125562 0.886643 3.885694 
4.125562 0.886643 3.885694 
4.072204 0.885644 3.128791 
4.072204 0.885644 3.128791 
5.851085 0.886857 3.275187 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
5.567464 0.892256 3.026011 
4.698189 0.891551 2.780703 
4.698189 0.891551 2.780703 
4.698189 0.891551 2.780703 
4.698189 0.891551 2.780703 
4.698189 0.891551 2.780703 
4.698189 0.891551 2.780703 
4.698189 0.891551 2.780703 
3.089108 0.891971 2.420252 
3.239389 0.893072 3.018533 
3.239389 0.893072 3.018533 
3.239389 0.893072 3.018533 
4.537400 0.890441 3.126876 
4.678963 0.892619 3.065500 
4.678963 0.892619 3.065500 
4.878192 0.885488 3.505829 
5.930948 0.880811 2.775885 
8.748347 0.858599 2.046900 
9.809337 0.852992 1.957539 
9.809337 0.852992 1.957539 
9.809337 0.852992 1.957539 
8.932613 0.850794 1.678175 
8.932613 0.850794 1.678175 
8.932613 0.850794 1.678175 
9.793266 0.844924 2.859829 
13.206223 0.828862 2.381173 
13.206223 0.828862 2.381173 
12.946569 0.831876 4.103934 
14.752735 0.826294 4.138889 
14.752735 0.826294 4.138889 
14.752735 0.826294 4.138889 
14.752735 0.826294 4.138889 
12.373370 0.836173 3.281706 
9.565012 0.847916 2.730563 
9.565012 0.847916 2.730563 
9.565012 0.847916 2.730563 
9.565012 0.847916 2.730563 
11.103793 0.839972 2.505036 
15.036356 0.817518 3.046005 
22.615823 0.807524 2.245200 
20.444525 0.814988 2.417596 
14.575099 0.824523 2.380262 
14.962934 0.823542 1.869093 
14.962934 0.823542 1.869093 
14.962934 0.823542 1.869093 
14.962934 0.823542 1.869093 
14.962934 0.823542 1.869093 
19.305400 0.810130 2.229464 
19.305400 0.810130 2.229464 
17.410862 0.815677 2.470176 
16.223772 0.817233 3.499542 
15.088397 0.820570 3.085249 
12.942393 0.832544 2.762016 
12.942393 0.832544 2.762016 
12.942393 0.832544 2.762016 
11.992800 0.833520 2.723895 
12.452626 0.833361 3.855614 
11.640616 0.841271 1.815332 
10.088399 0.832118 2.710972 
11.835265 0.834271 1.801889 
11.835265 0.834271 1.801889 
12.536619 0.833137 1.770967 
15.052057 0.829113 2.198666 
16.323119 0.827000 1.817496 
16.323119 0.827000 1.817496 
11.700583 0.841881 2.396132 
11.647970 0.832178 2.154563 
11.647970 0.832178 2.154563 
11.647970 0.832178 2.154563 
11.647970 0.832178 2.154563 
11.647970 0.832178 2.154563 
8.557421 0.842507 1.630912 
10.956830 0.844633 1.602356 
10.956830 0.844633 1.602356 
10.421977 0.844035 1.503782 
10.421977 0.844035 1.503782 
10.764984 0.844010 1.830366 
11.302625 0.841787 2.124615 
11.302625 0.841787 2.124615 
13.173032 0.837972 1.933232 
13.173032 0.837972 1.933232 
13.173032 0.837972 1.933232 
13.173032 0.837972 1.933232 
13.173032 0.837972 1.933232 
13.173032 0.837972 1.933232 
11.755481 0.829045 1.508289 
9.891296 0.843392 4.371140 
9.891296 0.843392 4.371140 
10.899080 0.847458 2.831362 
7.693795 0.850825 3.177513 
10.416489 0.839073 3.181850 
10.416489 0.839073 3.181850 
10.416489 0.839073 3.181850 
10.416489 0.839073 3.181850 
10.416489 0.839073 3.181850 
10.416489 0.839073 3.181850 
10.416489 0.839073 3.181850 
10.416489 0.839073 3.181850 
11.961992 0.837756 2.422826 
11.961992 0.837756 2.422826 
11.961992 0.837756 2.422826 
10.001992 0.843247 2.344537 
10.001992 0.843247 2.344537 
10.001992 0.843247 2.344537 
10.001992 0.843247 2.344537 
10.001992 0.843247 2.344537 
12.563111 0.834816 2.692366 
12.563111 0.834816 2.692366 
12.167850 0.834767 2.572681 
9.235171 0.838604 2.733855 
14.560772 0.825748 3.147876 
15.662388 0.818236 2.813547 
16.892448 0.816298 2.102015 
16.892448 0.816298 2.102015 
31.080438 0.781807 1.884143 
22.190208 0.789772 3.194557 
23.541833 0.798712 2.964883 
23.541833 0.798712 2.964883 
23.541833 0.798712 2.964883 
21.291732 0.800035 3.043414 
15.467148 0.820323 3.015173 
15.467148 0.820323 3.015173 
15.467148 0.820323 3.015173 
15.467148 0.820323 3.015173 
17.188164 0.814615 4.124653 
17.486002 0.813517 2.784232 
17.486002 0.813517 2.784232 
15.698971 0.823979 2.176117 
15.698971 0.823979 2.176117 
15.698971 0.823979 2.176117 
13.733777 0.821669 1.905892 
13.733777 0.821669 1.905892 
13.733777 0.821669 1.905892 
13.733777 0.821669 1.905892 
21.181208 0.807120 2.983328 
18.151994 0.816379 2.051486 
18.559939 0.815080 3.159000 
18.079770 0.807369 2.161378 
32.980368 0.782196 1.551118 
32.980368 0.782196 1.551118 
39.268426 0.769216 1.920034 
26.856006 0.795777 2.170502 
32.855643 0.786574 2.411287 
14.092101 0.817698 3.268924 
18.835933 0.805385 3.348784 
23.096196 0.798185 2.325503 
25.524358 0.787796 2.814683 
22.005080 0.793049 2.212677 
23.128562 0.801434 3.193540 
21.891300 0.806083 2.280295 
18.356853 0.806155 2.728539 
16.271732 0.818519 3.846964 
18.923956 0.807238 3.145360 
18.144329 0.805434 2.991637 
18.144329 0.805434 2.991637 
16.345489 0.819032 3.315711 
19.927173 0.801638 2.060874 
11.155722 0.826523 2.087835 
10.724263 0.835383 2.727223 
12.241541 0.829164 2.752101 
12.565593 0.831311 1.705291 
12.565593 0.831311 1.705291 
10.364346 0.841170 2.907915 
10.452513 0.835031 3.205431 
12.965785 0.832360 1.977959 
11.672016 0.835925 1.613142 
8.706040 0.847260 2.180930 
8.706040 0.847260 2.180930 
11.802939 0.840453 2.309842 
11.802939 0.840453 2.309842 
11.802939 0.840453 2.309842 
11.802939 0.840453 2.309842 
11.802939 0.840453 2.309842 
11.952905 0.843674 2.852816 
11.952905 0.843674 2.852816 
7.332279 0.851465 3.567745 
7.332279 0.851465 3.567745 
9.863875 0.850321 3.858768 
9.863875 0.850321 3.858768 
9.863875 0.850321 3.858768 
8.154055 0.859758 3.705373 
8.103537 0.852386 3.710825 
9.306265 0.852325 3.686587 
8.005658 0.857698 2.826600 
10.965020 0.846774 3.027117 
10.965020 0.846774 3.027117 
10.965020 0.846774 3.027117 
10.965020 0.846774 3.027117 
10.965020 0.846774 3.027117 
7.759041 0.853783 2.979583 
7.759041 0.853783 2.979583 
7.759041 0.853783 2.979583 
7.759041 0.853783 2.979583 
8.283382 0.849897 2.087505 
8.283382 0.849897 2.087505 
8.032507 0.847532 2.241132 
8.032507 0.847532 2.241132 
8.032507 0.847532 2.241132 
8.032507 0.847532 2.241132 
8.032507 0.847532 2.241132 
8.032507 0.847532 2.241132 
8.436259 0.846126 2.056569 
14.142880 0.822410 1.657384 
14.142880 0.822410 1.657384 
14.142880 0.822410 1.657384 
15.651260 0.814902 1.370423 
17.930664 0.811994 1.489298 
15.328821 0.818975 1.721560 
19.270700 0.807193 2.066150 
16.287887 0.817108 1.671591 
23.584564 0.797962 1.673055 
18.235100 0.814970 1.816038 
14.651989 0.815649 3.163089 
21.475946 0.800905 2.386179 
21.475946 0.800905 2.386179 
26.125840 0.792283 2.293417 
35.592052 0.775572 2.018273 
43.696792 0.767386 3.538879 
52.191103 0.755221 2.151375 
64.614169 0.745444 2.539486 
61.156805 0.750292 3.333069 
44.797237 0.767475 1.741374 
58.978128 0.754349 2.506487 
66.439706 0.744991 3.347306 
34.435075 0.774473 2.963129 
32.155486 0.778897 1.975152 
30.920460 0.785247 2.235477 
29.057235 0.786454 1.890450 
29.057235 0.786454 1.890450 
28.897797 0.785546 3.081197 
30.208420 0.782776 2.660800 
46.960298 0.763088 2.577194 
52.323966 0.756163 2.952015 
38.855671 0.769370 2.268980 
40.963921 0.772457 2.510008 
40.963921 0.772457 2.510008 
32.931294 0.775539 2.094382 
29.158920 0.783851 3.246584 
29.198597 0.785877 2.553524 
29.198597 0.785877 2.553524 
29.198597 0.785877 2.553524 
36.254737 0.775043 3.030431 
36.254737 0.775043 3.030431 
28.685276 0.786743 1.758387 
28.685276 0.786743 1.758387 
49.071663 0.757421 3.105863 
38.277958 0.770598 2.434617 
40.789555 0.769248 2.274262 
45.338790 0.766403 2.753381 
35.407283 0.772072 2.903658 
49.654003 0.756843 2.133313 
55.743747 0.751872 1.760545 
44.460887 0.765784 3.773734 
46.557694 0.760279 2.411373 
55.856564 0.753475 2.629452 
53.018100 0.749888 2.793129 
58.261831 0.753632 3.030065 
75.412323 0.738417 3.227689 
83.395262 0.731680 2.664475 
83.395262 0.731680 2.664475 
82.540997 0.730037 2.489721 
82.626735 0.727438 2.565187 
81.543151 0.733027 2.139275 
79.723529 0.728817 2.490976 
47.044999 0.755071 2.567391 
40.208162 0.767075 3.092755 
57.223703 0.752576 3.194239 
63.813476 0.746870 2.914917 
70.280531 0.736505 3.363737 
73.515707 0.736552 2.176028 
69.910015 0.739842 2.691687 
92.773183 0.727196 3.643052 
73.436608 0.732903 2.696696 
60.130345 0.751213 3.172045 
73.289849 0.740436 2.500190 
70.212801 0.740439 3.099029 
56.422472 0.749724 2.438342 
72.938095 0.737047 2.000447 
87.115749 0.726757 2.389185 
88.777197 0.725166 2.245637 
59.953861 0.752930 2.881271 
76.384923 0.736545 2.013956 
54.088112 0.757469 2.028156 
51.156790 0.758671 2.513379 
52.536597 0.755913 2.173427 
52.536597 0.755913 2.173427 
33.733696 0.776507 2.044094 
33.432321 0.779375 1.955658 
35.589279 0.781255 2.105938 
35.589279 0.781255 2.105938 
44.587702 0.761666 2.717277 
44.587702 0.761666 2.717277 
35.965262 0.772394 2.192713 
42.591001 0.766745 3.060412 
36.667567 0.775196 1.742195 
30.889325 0.780909 3.595531 
31.088795 0.777600 3.801457 
36.392724 0.778645 3.366488 
24.158945 0.791708 5.219912 
40.204836 0.772313 3.332451 
30.956049 0.785581 2.475966 
20.717326 0.796895 2.100251 
31.344312 0.780313 3.013055 
31.344312 0.780313 3.013055 
31.344312 0.780313 3.013055 
25.453654 0.789372 3.241300 
28.575796 0.790808 2.281632 
25.692371 0.796123 1.989263 
21.109727 0.802765 3.665474 
28.185133 0.793778 2.478496 
39.647534 0.770297 3.593680 
37.417013 0.773214 2.872393 
38.632977 0.765864 1.890427 
29.973142 0.780668 2.905702 
25.506181 0.793973 2.891436 
25.506181 0.793973 2.891436 
25.506181 0.793973 2.891436 
26.731499 0.789562 1.807827 
64.152849 0.746316 3.351619 
75.495837 0.737410 3.632840 
86.935576 0.728815 2.637057 
77.469536 0.735892 3.139158 
93.638695 0.727080 3.056629 
89.567436 0.726556 2.383295 
76.295454 0.734784 3.685253 
61.653331 0.749076 2.446587 
83.104243 0.732874 2.202251 
96.193873 0.724227 3.136838 
94.053212 0.727051 2.502880 
96.982062 0.724721 3.638546 
84.630498 0.731412 2.596765 
91.927825 0.726324 2.189324 
79.012684 0.729327 3.743869 
38.503972 0.770837 2.765632 
33.674457 0.785345 2.148242 
35.415254 0.777044 1.734342 
40.757579 0.765539 2.724125 
47.568926 0.754504 2.910395 
32.696944 0.783028 3.660481 
31.458939 0.777290 4.722382 
47.845195 0.760897 3.246485 
39.017735 0.768657 3.345428 
57.520043 0.748947 2.730778 
45.817826 0.766058 2.784859 
39.288860 0.772311 1.791416 
47.793641 0.760574 1.923060 
62.344539 0.747691 2.008763 
58.540086 0.749740 1.853636 
57.374500 0.750341 2.344791 
57.026629 0.748669 2.397758 
56.207426 0.754266 3.680140 
51.416731 0.761411 1.816810 
34.147258 0.770897 2.547525 
31.873772 0.782115 2.200946 
40.548674 0.769903 2.188877 
28.464062 0.783016 3.100599 
35.601688 0.775900 3.333277 
31.445911 0.783142 3.066035 
27.701073 0.790778 2.302131 
28.192424 0.789176 2.112179 
31.652062 0.784696 2.052423 
31.652062 0.784696 2.052423 
30.712458 0.782740 3.393987 
26.151713 0.784757 2.073325 
31.003204 0.781266 1.910616 
31.003204 0.781266 1.910616 
30.607171 0.779928 2.231272 
50.278649 0.754431 2.320969 
50.278649 0.754431 2.320969 
41.592513 0.769476 2.561200 
39.036463 0.764080 2.189673 
56.310962 0.751996 2.211691 
43.857902 0.761401 3.085434 
46.107173 0.763508 1.925943 
38.255463 0.770252 1.750577 
54.705297 0.748032 2.585893 
78.508680 0.732301 2.965958 
71.974299 0.738211 2.457151 
72.743994 0.738110 2.712333 
74.957303 0.738637 3.003228 
85.068710 0.728986 3.745098 
50.590173 0.757767 2.170850 
58.675954 0.751524 3.825091 
84.658494 0.730380 2.895192 
80.864828 0.730892 2.209244 
64.888387 0.742575 2.583069 
36.690736 0.777483 2.289642 
36.690736 0.777483 2.289642 
21.217866 0.801932 3.878049 
21.517713 0.804302 2.698042 
16.030412 0.807823 2.089242 
16.030412 0.807823 2.089242 
25.779773 0.797881 1.780236 
40.793811 0.770434 2.067607 
35.179520 0.772891 2.910534 
38.286092 0.777971 2.433609 
37.731510 0.781257 2.970381 
40.114355 0.769433 3.542040 
49.400955 0.760270 2.829753 
44.428596 0.764801 3.076318 
50.553843 0.760484 2.836071 
43.007457 0.765545 3.360884 
51.998641 0.761145 3.390946 
55.528352 0.750608 2.215021 
64.389342 0.742919 1.457633 
49.661023 0.757339 1.670948 
41.910957 0.761187 2.012326 
41.015669 0.763617 3.156791 
64.255281 0.743200 2.622010 
64.255281 0.743200 2.622010 
49.708765 0.754444 2.293077 
49.708765 0.754444 2.293077 
42.775735 0.764727 2.811747 
40.837811 0.771563 2.098302 
31.968822 0.779696 2.324483 
37.029260 0.771960 3.007675 
36.974223 0.775936 4.818775 
38.956103 0.769441 2.866372 
37.925016 0.770515 2.034500 
35.979534 0.775665 2.216746 
35.307829 0.771319 2.844448 
40.212146 0.765372 3.380034 
68.433361 0.746276 3.747129 
70.707040 0.740138 4.345364 
57.111912 0.749885 3.748811 
52.936781 0.757698 2.825249 
47.861594 0.757813 2.267943 
62.601909 0.745744 2.504781 
60.654089 0.747364 2.904468 
67.761223 0.741422 2.238450 
45.122734 0.761696 3.089770 
42.178065 0.772273 2.903912 
55.909425 0.755942 1.938495 
35.193474 0.773188 1.187121 
39.249687 0.767257 2.924821 
55.780701 0.751075 2.066295 
44.251020 0.758892 2.264887 
29.544917 0.785670 2.096173 
29.544917 0.785670 2.096173 
25.197590 0.792859 2.208717 
25.197590 0.792859 2.208717 
26.986485 0.786795 2.151978 
32.526863 0.780441 2.536888 
32.526863 0.780441 2.536888 
32.526863 0.780441 2.536888 
32.526863 0.780441 2.536888 
25.622737 0.790517 3.021733 
22.485387 0.803231 2.465095 
13.521228 0.817176 2.136937 
16.470847 0.817270 1.684434 
24.238428 0.803230 2.564166 
29.554392 0.786080 2.663277 
24.450602 0.786934 4.338831 
35.930275 0.776249 2.488791 
31.036430 0.777066 1.978798 
31.036430 0.777066 1.978798 
29.476638 0.783230 3.509628 
26.622402 0.787918 2.869564 
26.911191 0.796103 3.482352 
25.316345 0.791179 2.202141 
31.089780 0.781257 1.653087 
39.395035 0.776095 2.260201 
30.889746 0.782758 2.293114 
39.342436 0.770946 2.521633 
50.181259 0.754888 2.545461 
61.549637 0.743194 3.435656 
54.584319 0.751723 3.148280 
61.553524 0.748126 2.187649 
30.667042 0.780772 2.685491 
24.216564 0.798743 2.101189 
24.486578 0.798407 2.941224 
24.486578 0.798407 2.941224 
29.393524 0.789069 1.664447 
35.828558 0.776183 3.128876 
35.828558 0.776183 3.128876 
27.083986 0.795015 2.247481 
24.730559 0.795557 2.971451 
22.973808 0.797618 3.101851 
39.471724 0.769310 3.622900 
50.955476 0.756704 1.727531 
22.310989 0.791535 3.339520 
25.095894 0.795705 4.089838 
19.101354 0.809717 2.115867 
19.101354 0.809717 2.115867 
19.101354 0.809717 2.115867 
19.101354 0.809717 2.115867 
19.101354 0.809717 2.115867 
25.933971 0.801034 2.769656 
25.749671 0.794299 2.131632 
25.749671 0.794299 2.131632 
25.749671 0.794299 2.131632 
19.374291 0.800438 2.700392 
26.028615 0.791758 1.599365 
26.028615 0.791758 1.599365 
26.028615 0.791758 1.599365 
39.612697 0.765728 2.496903 
26.056075 0.786858 2.334220 
22.944602 0.794877 2.461858 
21.528036 0.800601 2.821805 
33.226090 0.783926 2.504938 
36.610366 0.777620 2.287262 
32.389173 0.781664 1.912497 
32.389173 0.781664 1.912497 
33.464912 0.778789 2.702169 
33.464912 0.778789 2.702169 
44.414662 0.767425 2.161949 
59.091584 0.742540 2.623287 
55.321013 0.756931 2.059021 
49.363735 0.758543 2.097715 
49.363735 0.758543 2.097715 
44.450911 0.765097 3.019643 
59.132530 0.748359 2.725579 
60.958201 0.751540 2.605733 
34.417026 0.784001 1.936301 
32.771531 0.780174 2.715810 
49.995068 0.756180 2.578775 
82.795765 0.732277 2.648316 
63.023133 0.743995 2.611709 
49.611170 0.759093 2.931651 
70.247779 0.737527 4.240795 
73.091823 0.740810 4.337838 
73.091823 0.740810 4.337838 
95.590357 0.722459 2.472709 
99.117655 0.720955 3.346627 
95.584643 0.725079 2.971986 
99.701438 0.725959 3.315134 
69.757860 0.743857 2.288843 
63.574109 0.747090 2.586125 
77.623818 0.734746 2.927521 
74.677769 0.735824 2.929188 
73.882557 0.732936 2.705937 
44.936373 0.761878 2.868388 
72.691871 0.732398 2.708969 
68.409136 0.737434 2.127737 
68.409136 0.737434 2.127737 
70.836689 0.739562 2.462044 
97.843496 0.720333 3.274568 
97.895874 0.722848 2.730314 
98.310339 0.715156 3.102935 
84.935702 0.724716 4.631170 
81.901132 0.729270 2.610564 
90.742262 0.728971 2.874500 
69.672086 0.742160 1.769817 
50.303194 0.755747 3.328487 
25.575482 0.792676 2.885864 
29.282278 0.789802 3.207174 
33.945009 0.784362 2.086101 
29.582403 0.787212 2.569541 
29.582403 0.787212 2.569541 
29.582403 0.787212 2.569541 
29.582403 0.787212 2.569541 
33.668723 0.782021 1.849640 
33.668723 0.782021 1.849640 
38.146705 0.774008 1.600076 
34.103315 0.772895 2.409510 
41.933550 0.762331 1.927919 
46.616664 0.761977 3.066061 
63.402430 0.747928 2.682186 
47.961196 0.766269 2.789281 
67.228828 0.738160 2.939665 
61.666837 0.750922 2.004319 
47.003480 0.761909 3.407284 
48.807979 0.763069 1.773667 
41.936708 0.773371 2.376105 
36.120850 0.775629 2.165308 
35.631657 0.772225 2.250604 
29.375909 0.786452 1.609493 
21.526106 0.794952 1.952022 
23.615779 0.795176 1.718936 
30.293348 0.783603 1.758501 
30.293348 0.783603 1.758501 
30.293348 0.783603 1.758501 
21.304428 0.801478 2.568366 
9.890658 0.843775 2.380902 
10.289640 0.847277 2.465654 
10.289640 0.847277 2.465654 
7.224952 0.856005 2.167418 
7.029791 0.857888 2.866704 
7.029791 0.857888 2.866704 
7.029791 0.857888 2.866704 
7.029791 0.857888 2.866704 
7.128349 0.859932 2.544152 
7.128349 0.859932 2.544152 
7.128349 0.859932 2.544152 
7.321954 0.854875 2.059806 
9.689094 0.846538 2.904057 
8.395334 0.849474 1.758227 
8.212549 0.866962 2.017423 
5.958609 0.871721 2.531146 
5.958609 0.871721 2.531146 
7.294788 0.857760 3.485490 
7.294788 0.857760 3.485490 
7.004292 0.855688 2.535419 
8.538482 0.853760 2.394524 
5.936784 0.861615 2.011428 
6.349634 0.867030 2.671007 
6.349634 0.867030 2.671007 
6.349634 0.867030 2.671007 
8.347786 0.858116 2.345563 
8.347786 0.858116 2.345563 
8.347786 0.858116 2.345563 
8.347786 0.858116 2.345563 
8.347786 0.858116 2.345563 
8.347786 0.858116 2.345563 
8.347786 0.858116 2.345563 
9.628397 0.847973 4.693307 
12.066271 0.829080 5.931176 
12.066271 0.829080 5.931176 
14.794994 0.827799 4.939299 
14.966382 0.821159 5.656076 
14.966382 0.821159 5.656076 
28.401505 0.794236 4.168385 
16.797515 0.810457 2.122175 
16.797515 0.810457 2.122175 
25.161882 0.795935 2.098044 
25.161882 0.795935 2.098044 
25.161882 0.795935 2.098044 
18.071295 0.807331 1.412899 
20.802351 0.805863 1.569676 
19.335801 0.805855 1.976283 
19.335801 0.805855 1.976283 
19.335801 0.805855 1.976283 
19.335801 0.805855 1.976283 
29.718704 0.781928 1.901171 
34.691064 0.781289 2.064149 
24.946565 0.789404 1.775674 
54.076987 0.748568 2.133277 
63.146368 0.744797 3.014673 
63.677701 0.742035 2.793913 
46.221364 0.765518 2.251199 
45.634755 0.761695 2.316940 
41.255462 0.765169 2.842933 
39.196378 0.772234 2.583560 
54.562764 0.751605 2.491248 
45.646035 0.762228 2.284889 
48.249192 0.759765 2.554067 
38.956783 0.775555 1.829771 
37.488431 0.773669 1.818102 
55.731694 0.753021 2.739497 
55.731694 0.753021 2.739497 
72.256835 0.741471 2.681745 
72.256835 0.741471 2.681745 
62.819941 0.746528 4.083045 
81.727229 0.729818 3.034021 
86.297767 0.733481 2.192815 
81.458440 0.731451 2.174833 
37.864081 0.773679 2.184193 
38.188216 0.772203 2.747845 
44.432613 0.763621 3.187082 
61.727568 0.744475 3.752473 
56.519435 0.753278 3.867603 
70.191441 0.738059 2.154134 
54.593595 0.751755 2.171174 
49.518448 0.755204 1.463093 
46.317346 0.762564 2.423748 
44.321509 0.762356 2.692167 
32.753289 0.780375 2.278710 
66.412044 0.746044 2.093542 
84.527097 0.731350 2.324018 
97.088363 0.722090 2.342865 
94.664980 0.725414 2.138728 
100.143654 0.721193 2.264265 
75.318593 0.734537 2.580013 
68.192806 0.740533 2.566705 
60.374332 0.745074 3.556676 
45.401097 0.760746 2.160872 
28.679932 0.790483 2.936858 
30.070817 0.781301 3.755855 
25.539998 0.785415 3.708642 
26.162315 0.787620 2.889934 
29.258026 0.790187 1.867627 
34.007754 0.774821 3.005976 
36.557506 0.778354 1.956400 
38.725474 0.771612 3.305660 
55.057820 0.748525 2.274062 
48.469202 0.758007 2.331399 
48.469202 0.758007 2.331399 
32.864308 0.775663 3.168065 
43.605246 0.763101 3.141114 
57.113834 0.755143 3.005978 
43.713765 0.767385 3.037674 
47.276361 0.760065 5.373204 
46.257948 0.769631 5.526957 
41.880298 0.771269 5.165548 
32.198424 0.779729 4.377417 
43.810201 0.766769 2.126210 
47.431019 0.759224 2.184023 
45.164536 0.767409 2.106091 
48.325801 0.759738 2.729784 
48.325801 0.759738 2.729784 
48.325801 0.759738 2.729784 
48.325801 0.759738 2.729784 
34.647374 0.774383 2.827831 
36.239970 0.774260 3.759389 
36.060821 0.776507 3.478109 
29.429787 0.786707 5.328554 
15.808454 0.810533 4.535246 
23.463749 0.795819 3.996542 
23.463749 0.795819 3.996542 
23.463749 0.795819 3.996542 
31.719375 0.785660 3.057623 
31.719375 0.785660 3.057623 
25.137467 0.787499 2.516933 
27.874831 0.786004 3.284705 
24.592609 0.794269 2.637204 
30.233579 0.782688 2.787075 
24.669700 0.797318 2.112937 
22.285863 0.793270 3.111079 
35.497538 0.776754 2.954357 
31.531991 0.776919 2.327870 
41.085097 0.767289 1.960390 
42.655215 0.769508 2.282654 
32.105211 0.775149 2.962747 
32.105211 0.775149 2.962747 
61.444518 0.750740 2.667347 
64.677191 0.744747 1.737996 
37.281263 0.772879 3.724149 
25.012756 0.787212 4.154871 
35.357677 0.776489 3.131765 
35.357677 0.776489 3.131765 
24.055090 0.796618 3.933942 
32.980896 0.785080 2.967304 
28.224391 0.787210 2.772670 
20.491348 0.801918 2.725863 
20.491348 0.801918 2.725863 
29.623460 0.786593 2.053841 
36.548866 0.775413 3.297787 
43.633270 0.768721 2.609435 
40.270581 0.767574 2.630930 
40.270581 0.767574 2.630930 
20.906173 0.797762 2.960815 
24.860108 0.790820 2.473451 
24.860108 0.790820 2.473451 
34.211912 0.778861 2.244391 
28.022097 0.789354 3.262459 
30.692764 0.782554 2.230096 
37.970665 0.774052 2.379162 
33.563073 0.775330 2.405517 
25.716802 0.788787 3.842858 
26.477110 0.795010 2.685138 
32.054850 0.784502 2.042064 
44.140806 0.767822 3.219016 
69.197399 0.741193 3.821265 
77.017343 0.734486 1.491113 
49.874553 0.759852 1.441654 
46.705593 0.764741 3.085418 
53.848158 0.757065 2.615327 
53.848158 0.757065 2.615327 
60.085738 0.745890 2.101147 
95.265216 0.722901 3.446136 
96.708260 0.725531 2.059270 
89.155575 0.729103 2.708610 
95.354066 0.718193 1.589369 
94.796983 0.722246 4.610263 
99.991845 0.716088 3.451922 
79.463741 0.738204 2.275207 
86.742654 0.727878 2.568773 
86.742654 0.727878 2.568773 
84.063171 0.728521 2.394453 
55.917584 0.751696 2.185219 
65.788583 0.738409 2.942874 
70.941979 0.742392 3.042890 
70.094838 0.741170 3.485847 
55.730569 0.749137 1.836721 
62.362187 0.742875 2.418794 
60.555100 0.749546 1.908623 
47.532390 0.761744 2.671494 
37.512327 0.770474 1.990766 
42.083208 0.766167 3.201018 
50.599825 0.758164 2.814001 
40.130087 0.768696 2.771667 
51.699444 0.757680 2.917800 
59.076960 0.751609 1.932723 
48.062703 0.763424 2.371682 
32.863577 0.776285 1.674012 
21.549303 0.803039 1.505336 
21.549303 0.803039 1.505336 
33.248549 0.782573 1.796041 
55.799319 0.747827 2.892970 
60.702240 0.747563 2.743906 
64.205768 0.746561 3.039760 
73.968043 0.737752 3.200015 
50.866333 0.754630 1.849832 
57.311129 0.750686 2.330295 
69.829332 0.741785 2.607988 
59.699692 0.750218 2.369688 
72.659342 0.733113 3.403328 
83.254997 0.732876 2.099553 
39.935554 0.771452 1.544894 
25.914174 0.789252 2.404778 
16.930340 0.811455 1.852276 
21.097484 0.802314 1.595196 
23.318522 0.797850 2.130782 
23.318522 0.797850 2.130782 
21.031757 0.804554 2.643810 
18.105214 0.805869 3.100164 
21.685168 0.794984 2.259315 
22.438602 0.795748 2.594619 
21.976082 0.801397 3.635936 
24.472179 0.802294 3.166826 
25.940127 0.796186 2.032668 
20.441933 0.798665 1.290701 
22.955996 0.801827 2.220238 
22.955996 0.801827 2.220238 
23.626745 0.795492 2.578010 
23.626745 0.795492 2.578010 
23.626745 0.795492 2.578010 
23.846420 0.803397 2.477706 
13.382329 0.824333 2.062738 
11.315204 0.831048 3.172018 
11.315204 0.831048 3.172018 
11.315204 0.831048 3.172018 
11.315204 0.831048 3.172018 
11.315204 0.831048 3.172018 
11.315204 0.831048 3.172018 
11.315204 0.831048 3.172018 
11.123841 0.830431 2.805724 
11.123841 0.830431 2.805724 
14.627436 0.821348 2.095323 
14.669802 0.827059 3.016783 
12.431462 0.832512 2.712615 
9.998731 0.836349 2.835548 
9.998731 0.836349 2.835548 
15.101490 0.833389 1.871635 
15.101490 0.833389 1.871635 
15.101490 0.833389 1.871635 
15.234951 0.835854 2.800246 
10.089978 0.839395 1.620753 
11.399062 0.836172 2.904552 
11.399062 0.836172 2.904552 
11.399062 0.836172 2.904552 
11.399062 0.836172 2.904552 
10.834762 0.842665 3.244473 
13.257440 0.829054 3.075705 
13.673390 0.830534 2.890362 
13.651635 0.828329 2.781092 
13.651635 0.828329 2.781092 
11.664885 0.832601 3.090726 
11.664885 0.832601 3.090726 
11.664885 0.832601 3.090726 
11.664885 0.832601 3.090726 
13.445024 0.835728 2.902154 
13.445024 0.835728 2.902154 
13.445024 0.835728 2.902154 
13.445024 0.835728 2.902154 
11.424589 0.837299 2.430297 
14.748901 0.826685 2.702131 
23.753824 0.805051 1.991514 
