47.844264 57.497704 45.823855 0.766114 2.676109 
47.844264 57.497704 45.823855 0.766114 2.676109 
47.844264 57.497704 45.823855 0.766114 2.676109 
47.844264 57.497704 45.823855 0.766114 2.676109 
47.844264 57.497704 45.823855 0.766114 2.676109 
46.169855 55.938719 46.619750 0.765727 2.485774 
46.169855 55.938719 46.619750 0.765727 2.485774 
46.169855 55.938719 46.619750 0.765727 2.485774 
46.169855 55.938719 46.619750 0.765727 2.485774 
46.169855 55.938719 46.619750 0.765727 2.485774 
46.169855 55.938719 46.619750 0.765727 2.485774 
45.031956 54.823630 47.182953 0.767575 2.623003 
45.031956 54.823630 47.182953 0.767575 2.623003 
45.031956 54.823630 47.182953 0.767575 2.623003 
45.031956 54.823630 47.182953 0.767575 2.623003 
45.031956 54.823630 47.182953 0.767575 2.623003 
45.031956 54.823630 47.182953 0.767575 2.623003 
45.031956 54.823630 47.182953 0.767575 2.623003 
45.031956 54.823630 47.182953 0.767575 2.623003 
45.004570 55.146009 47.374572 0.768848 2.836042 
45.004570 55.146009 47.374572 0.768848 2.836042 
45.004570 55.146009 47.374572 0.768848 2.836042 
45.004570 55.146009 47.374572 0.768848 2.836042 
45.004570 55.146009 47.374572 0.768848 2.836042 
45.004570 55.146009 47.374572 0.768848 2.836042 
45.004570 55.146009 47.374572 0.768848 2.836042 
45.004570 55.146009 47.374572 0.768848 2.836042 
43.858299 54.427953 47.815654 0.766977 3.186201 
43.858299 54.427953 47.815654 0.766977 3.186201 
43.858299 54.427953 47.815654 0.766977 3.186201 
43.858299 54.427953 47.815654 0.766977 3.186201 
43.858299 54.427953 47.815654 0.766977 3.186201 
43.858299 54.427953 47.815654 0.766977 3.186201 
43.858299 54.427953 47.815654 0.766977 3.186201 
43.858299 54.427953 47.815654 0.766977 3.186201 
43.858299 54.427953 47.815654 0.766977 3.186201 
44.261263 55.874593 48.029944 0.764121 3.085206 
45.533749 57.815906 47.958918 0.765244 3.301214 
45.533749 57.815906 47.958918 0.765244 3.301214 
45.533749 57.815906 47.958918 0.765244 3.301214 
48.165475 59.782101 46.710794 0.762764 3.070262 
51.380092 63.753112 45.789619 0.762122 2.675672 
51.380092 63.753112 45.789619 0.762122 2.675672 
51.380092 63.753112 45.789619 0.762122 2.675672 
51.380092 63.753112 45.789619 0.762122 2.675672 
51.380092 63.753112 45.789619 0.762122 2.675672 
51.380092 63.753112 45.789619 0.762122 2.675672 
51.380092 63.753112 45.789619 0.762122 2.675672 
51.380092 63.753112 45.789619 0.762122 2.675672 
51.380092 63.753112 45.789619 0.762122 2.675672 
52.642402 65.469810 45.578892 0.762064 2.587488 
52.642402 65.469810 45.578892 0.762064 2.587488 
52.642402 65.469810 45.578892 0.762064 2.587488 
52.642402 65.469810 45.578892 0.762064 2.587488 
52.642402 65.469810 45.578892 0.762064 2.587488 
52.642402 65.469810 45.578892 0.762064 2.587488 
52.482744 65.600680 45.815109 0.760425 2.764839 
52.482744 65.600680 45.815109 0.760425 2.764839 
52.482744 65.600680 45.815109 0.760425 2.764839 
52.482744 65.600680 45.815109 0.760425 2.764839 
52.482744 65.600680 45.815109 0.760425 2.764839 
52.482744 65.600680 45.815109 0.760425 2.764839 
52.482744 65.600680 45.815109 0.760425 2.764839 
52.482744 65.600680 45.815109 0.760425 2.764839 
52.482744 65.600680 45.815109 0.760425 2.764839 
52.482744 65.600680 45.815109 0.760425 2.764839 
52.482744 65.600680 45.815109 0.760425 2.764839 
51.532762 64.221857 46.065547 0.763769 2.462208 
51.532762 64.221857 46.065547 0.763769 2.462208 
54.814073 68.990892 45.540002 0.758986 2.644412 
54.814073 68.990892 45.540002 0.758986 2.644412 
54.814073 68.990892 45.540002 0.758986 2.644412 
54.814073 68.990892 45.540002 0.758986 2.644412 
52.953042 65.283699 45.908038 0.758205 1.987192 
52.953042 65.283699 45.908038 0.758205 1.987192 
52.953042 65.283699 45.908038 0.758205 1.987192 
52.953042 65.283699 45.908038 0.758205 1.987192 
51.727822 64.480675 46.712000 0.766014 2.072859 
49.294280 60.714989 46.820012 0.763278 1.823127 
50.539150 62.022950 46.205564 0.761450 1.856106 
50.539150 62.022950 46.205564 0.761450 1.856106 
50.539150 62.022950 46.205564 0.761450 1.856106 
50.539150 62.022950 46.205564 0.761450 1.856106 
50.539150 62.022950 46.205564 0.761450 1.856106 
50.539150 62.022950 46.205564 0.761450 1.856106 
50.539150 62.022950 46.205564 0.761450 1.856106 
50.539150 62.022950 46.205564 0.761450 1.856106 
50.539150 62.022950 46.205564 0.761450 1.856106 
50.970862 63.883000 46.564058 0.762786 2.972943 
50.970862 63.883000 46.564058 0.762786 2.972943 
50.970862 63.883000 46.564058 0.762786 2.972943 
50.970862 63.883000 46.564058 0.762786 2.972943 
45.882426 57.496883 48.451626 0.760272 3.063739 
45.882426 57.496883 48.451626 0.760272 3.063739 
45.882426 57.496883 48.451626 0.760272 3.063739 
45.882426 57.496883 48.451626 0.760272 3.063739 
48.664843 59.993457 46.859394 0.761363 2.816903 
48.664843 59.993457 46.859394 0.761363 2.816903 
48.664843 59.993457 46.859394 0.761363 2.816903 
48.664843 59.993457 46.859394 0.761363 2.816903 
48.664843 59.993457 46.859394 0.761363 2.816903 
48.664843 59.993457 46.859394 0.761363 2.816903 
48.664843 59.993457 46.859394 0.761363 2.816903 
47.809434 59.167400 47.065655 0.764287 3.081335 
47.809434 59.167400 47.065655 0.764287 3.081335 
47.809434 59.167400 47.065655 0.764287 3.081335 
47.809434 59.167400 47.065655 0.764287 3.081335 
47.809434 59.167400 47.065655 0.764287 3.081335 
47.809434 59.167400 47.065655 0.764287 3.081335 
47.809434 59.167400 47.065655 0.764287 3.081335 
51.702445 64.316539 46.578478 0.761431 2.910573 
51.702445 64.316539 46.578478 0.761431 2.910573 
51.702445 64.316539 46.578478 0.761431 2.910573 
51.702445 64.316539 46.578478 0.761431 2.910573 
51.702445 64.316539 46.578478 0.761431 2.910573 
51.702445 64.316539 46.578478 0.761431 2.910573 
51.702445 64.316539 46.578478 0.761431 2.910573 
51.702445 64.316539 46.578478 0.761431 2.910573 
51.702445 64.316539 46.578478 0.761431 2.910573 
51.702445 64.316539 46.578478 0.761431 2.910573 
51.702445 64.316539 46.578478 0.761431 2.910573 
51.702445 64.316539 46.578478 0.761431 2.910573 
51.702445 64.316539 46.578478 0.761431 2.910573 
48.503504 60.643766 47.051739 0.762167 3.319897 
46.209070 57.859887 48.175270 0.766816 2.944937 
46.209070 57.859887 48.175270 0.766816 2.944937 
46.209070 57.859887 48.175270 0.766816 2.944937 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
45.737343 56.429565 47.730645 0.765612 2.503992 
49.492997 61.398236 46.584342 0.764923 2.622713 
49.492997 61.398236 46.584342 0.764923 2.622713 
49.492997 61.398236 46.584342 0.764923 2.622713 
49.492997 61.398236 46.584342 0.764923 2.622713 
49.492997 61.398236 46.584342 0.764923 2.622713 
49.492997 61.398236 46.584342 0.764923 2.622713 
49.492997 61.398236 46.584342 0.764923 2.622713 
49.492997 61.398236 46.584342 0.764923 2.622713 
49.492997 61.398236 46.584342 0.764923 2.622713 
49.492997 61.398236 46.584342 0.764923 2.622713 
51.109494 62.589005 45.750320 0.765197 2.222236 
52.307297 65.069143 45.808469 0.763906 2.629346 
52.307297 65.069143 45.808469 0.763906 2.629346 
51.121494 63.932668 46.256725 0.761062 3.145481 
51.121494 63.932668 46.256725 0.761062 3.145481 
51.121494 63.932668 46.256725 0.761062 3.145481 
51.121494 63.932668 46.256725 0.761062 3.145481 
48.905896 60.789793 46.865758 0.763678 2.956815 
48.905896 60.789793 46.865758 0.763678 2.956815 
43.500493 54.263075 48.610826 0.766641 3.205139 
43.500493 54.263075 48.610826 0.766641 3.205139 
43.500493 54.263075 48.610826 0.766641 3.205139 
43.500493 54.263075 48.610826 0.766641 3.205139 
43.500493 54.263075 48.610826 0.766641 3.205139 
43.500493 54.263075 48.610826 0.766641 3.205139 
43.500493 54.263075 48.610826 0.766641 3.205139 
43.500493 54.263075 48.610826 0.766641 3.205139 
43.500493 54.263075 48.610826 0.766641 3.205139 
43.500493 54.263075 48.610826 0.766641 3.205139 
46.590485 58.249214 48.195848 0.762277 3.105116 
46.549689 58.905895 48.423197 0.764170 2.833869 
46.549689 58.905895 48.423197 0.764170 2.833869 
44.056547 55.275571 48.858772 0.766543 2.546235 
44.056547 55.275571 48.858772 0.766543 2.546235 
44.056547 55.275571 48.858772 0.766543 2.546235 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.109765 58.729165 47.572566 0.764189 2.489393 
47.457264 58.528822 47.094957 0.765742 2.513343 
47.457264 58.528822 47.094957 0.765742 2.513343 
47.457264 58.528822 47.094957 0.765742 2.513343 
47.457264 58.528822 47.094957 0.765742 2.513343 
47.457264 58.528822 47.094957 0.765742 2.513343 
47.457264 58.528822 47.094957 0.765742 2.513343 
47.457264 58.528822 47.094957 0.765742 2.513343 
51.153108 62.789468 46.094109 0.762923 2.359519 
51.153108 62.789468 46.094109 0.762923 2.359519 
51.153108 62.789468 46.094109 0.762923 2.359519 
51.153108 62.789468 46.094109 0.762923 2.359519 
50.048444 61.737373 46.521829 0.764357 2.235688 
50.048444 61.737373 46.521829 0.764357 2.235688 
50.048444 61.737373 46.521829 0.764357 2.235688 
50.048444 61.737373 46.521829 0.764357 2.235688 
50.048444 61.737373 46.521829 0.764357 2.235688 
50.048444 61.737373 46.521829 0.764357 2.235688 
49.795570 62.114580 46.600408 0.764598 2.262387 
49.795570 62.114580 46.600408 0.764598 2.262387 
49.795570 62.114580 46.600408 0.764598 2.262387 
46.610464 58.652777 47.758555 0.765717 2.560707 
44.664066 56.140767 47.842705 0.767044 2.955240 
44.664066 56.140767 47.842705 0.767044 2.955240 
44.664066 56.140767 47.842705 0.767044 2.955240 
49.325284 61.945854 46.728563 0.764487 2.865122 
49.325284 61.945854 46.728563 0.764487 2.865122 
49.325284 61.945854 46.728563 0.764487 2.865122 
49.325284 61.945854 46.728563 0.764487 2.865122 
49.103915 61.312348 46.592279 0.761950 2.628642 
49.103915 61.312348 46.592279 0.761950 2.628642 
49.103915 61.312348 46.592279 0.761950 2.628642 
47.005095 59.407508 47.460366 0.765333 2.804445 
47.005095 59.407508 47.460366 0.765333 2.804445 
47.005095 59.407508 47.460366 0.765333 2.804445 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
46.850491 59.195197 47.433360 0.765472 2.277667 
47.534958 59.683758 47.007903 0.762937 2.052751 
47.534958 59.683758 47.007903 0.762937 2.052751 
47.534958 59.683758 47.007903 0.762937 2.052751 
43.623255 54.869310 48.366423 0.767806 2.483071 
44.270210 55.415895 48.482794 0.765088 2.517717 
46.833290 58.827015 47.401097 0.764222 2.986920 
46.833290 58.827015 47.401097 0.764222 2.986920 
46.833290 58.827015 47.401097 0.764222 2.986920 
46.833290 58.827015 47.401097 0.764222 2.986920 
46.833290 58.827015 47.401097 0.764222 2.986920 
46.833290 58.827015 47.401097 0.764222 2.986920 
50.161576 62.333736 46.329841 0.762542 2.532145 
50.161576 62.333736 46.329841 0.762542 2.532145 
50.161576 62.333736 46.329841 0.762542 2.532145 
52.227035 64.720937 45.782804 0.761550 2.725731 
52.738293 65.701814 46.106945 0.760693 2.424145 
52.738293 65.701814 46.106945 0.760693 2.424145 
52.738293 65.701814 46.106945 0.760693 2.424145 
52.738293 65.701814 46.106945 0.760693 2.424145 
52.738293 65.701814 46.106945 0.760693 2.424145 
52.738293 65.701814 46.106945 0.760693 2.424145 
52.738293 65.701814 46.106945 0.760693 2.424145 
52.738293 65.701814 46.106945 0.760693 2.424145 
52.738293 65.701814 46.106945 0.760693 2.424145 
51.197548 63.264558 46.447411 0.764285 2.215251 
51.197548 63.264558 46.447411 0.764285 2.215251 
51.197548 63.264558 46.447411 0.764285 2.215251 
51.197548 63.264558 46.447411 0.764285 2.215251 
51.197548 63.264558 46.447411 0.764285 2.215251 
51.197548 63.264558 46.447411 0.764285 2.215251 
51.197548 63.264558 46.447411 0.764285 2.215251 
51.197548 63.264558 46.447411 0.764285 2.215251 
51.197548 63.264558 46.447411 0.764285 2.215251 
51.197548 63.264558 46.447411 0.764285 2.215251 
51.197548 63.264558 46.447411 0.764285 2.215251 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
50.746156 63.144387 46.608452 0.761240 2.661156 
52.146659 65.092519 46.694528 0.763529 2.476096 
52.146659 65.092519 46.694528 0.763529 2.476096 
50.595467 63.333278 47.731983 0.763735 2.435852 
50.595467 63.333278 47.731983 0.763735 2.435852 
50.595467 63.333278 47.731983 0.763735 2.435852 
50.595467 63.333278 47.731983 0.763735 2.435852 
50.595467 63.333278 47.731983 0.763735 2.435852 
50.595467 63.333278 47.731983 0.763735 2.435852 
50.595467 63.333278 47.731983 0.763735 2.435852 
50.595467 63.333278 47.731983 0.763735 2.435852 
50.595467 63.333278 47.731983 0.763735 2.435852 
50.595467 63.333278 47.731983 0.763735 2.435852 
50.595467 63.333278 47.731983 0.763735 2.435852 
47.500249 59.905728 48.971239 0.765297 2.264396 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
54.276925 69.098179 47.184117 0.757837 2.476111 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
51.485512 65.819769 48.187395 0.760389 2.492437 
50.565812 64.590881 48.435555 0.760240 2.336453 
50.565812 64.590881 48.435555 0.760240 2.336453 
46.220416 59.091908 49.167009 0.763014 2.388594 
46.220416 59.091908 49.167009 0.763014 2.388594 
46.220416 59.091908 49.167009 0.763014 2.388594 
46.220416 59.091908 49.167009 0.763014 2.388594 
46.220416 59.091908 49.167009 0.763014 2.388594 
46.220416 59.091908 49.167009 0.763014 2.388594 
46.220416 59.091908 49.167009 0.763014 2.388594 
48.831569 62.025577 48.485136 0.764035 2.455515 
48.831569 62.025577 48.485136 0.764035 2.455515 
48.831569 62.025577 48.485136 0.764035 2.455515 
48.831569 62.025577 48.485136 0.764035 2.455515 
48.831569 62.025577 48.485136 0.764035 2.455515 
48.831569 62.025577 48.485136 0.764035 2.455515 
48.831569 62.025577 48.485136 0.764035 2.455515 
51.334607 65.458451 48.102386 0.762259 2.503094 
51.334607 65.458451 48.102386 0.762259 2.503094 
51.334607 65.458451 48.102386 0.762259 2.503094 
50.570999 64.341060 48.635474 0.760777 3.056167 
50.570999 64.341060 48.635474 0.760777 3.056167 
55.841053 71.051130 47.139361 0.758103 2.712913 
55.841053 71.051130 47.139361 0.758103 2.712913 
54.725160 70.269680 47.974659 0.758863 3.162212 
54.725160 70.269680 47.974659 0.758863 3.162212 
54.725160 70.269680 47.974659 0.758863 3.162212 
54.725160 70.269680 47.974659 0.758863 3.162212 
54.725160 70.269680 47.974659 0.758863 3.162212 
52.120590 67.631893 48.756269 0.760724 3.239598 
52.120590 67.631893 48.756269 0.760724 3.239598 
52.120590 67.631893 48.756269 0.760724 3.239598 
52.120590 67.631893 48.756269 0.760724 3.239598 
52.120590 67.631893 48.756269 0.760724 3.239598 
52.120590 67.631893 48.756269 0.760724 3.239598 
53.699025 70.181440 48.625480 0.757501 3.675444 
53.699025 70.181440 48.625480 0.757501 3.675444 
53.699025 70.181440 48.625480 0.757501 3.675444 
53.699025 70.181440 48.625480 0.757501 3.675444 
53.699025 70.181440 48.625480 0.757501 3.675444 
53.699025 70.181440 48.625480 0.757501 3.675444 
53.699025 70.181440 48.625480 0.757501 3.675444 
53.699025 70.181440 48.625480 0.757501 3.675444 
53.699025 70.181440 48.625480 0.757501 3.675444 
53.699025 70.181440 48.625480 0.757501 3.675444 
53.699025 70.181440 48.625480 0.757501 3.675444 
53.699025 70.181440 48.625480 0.757501 3.675444 
53.699025 70.181440 48.625480 0.757501 3.675444 
52.276787 68.134646 48.738147 0.761044 3.486013 
53.875890 70.046383 47.852860 0.757544 3.023698 
53.875890 70.046383 47.852860 0.757544 3.023698 
53.875890 70.046383 47.852860 0.757544 3.023698 
53.875890 70.046383 47.852860 0.757544 3.023698 
52.986583 68.881110 47.743703 0.764124 3.226384 
57.664703 74.909341 46.378404 0.757398 2.984809 
57.664703 74.909341 46.378404 0.757398 2.984809 
57.664703 74.909341 46.378404 0.757398 2.984809 
57.664703 74.909341 46.378404 0.757398 2.984809 
57.664703 74.909341 46.378404 0.757398 2.984809 
57.664703 74.909341 46.378404 0.757398 2.984809 
53.961438 70.013298 47.694285 0.757492 3.024548 
53.961438 70.013298 47.694285 0.757492 3.024548 
53.961438 70.013298 47.694285 0.757492 3.024548 
53.961438 70.013298 47.694285 0.757492 3.024548 
56.834676 73.272081 46.833028 0.755965 2.913610 
56.834676 73.272081 46.833028 0.755965 2.913610 
56.834676 73.272081 46.833028 0.755965 2.913610 
56.834676 73.272081 46.833028 0.755965 2.913610 
54.432135 69.086670 46.843169 0.763693 2.695888 
54.160278 68.931571 47.053596 0.760785 2.849350 
54.160278 68.931571 47.053596 0.760785 2.849350 
52.924405 67.181472 47.092911 0.762910 2.751456 
49.062630 61.823623 48.512537 0.764546 2.792934 
49.716344 62.758777 48.745458 0.758882 2.503456 
49.716344 62.758777 48.745458 0.758882 2.503456 
49.716344 62.758777 48.745458 0.758882 2.503456 
49.716344 62.758777 48.745458 0.758882 2.503456 
49.716344 62.758777 48.745458 0.758882 2.503456 
49.716344 62.758777 48.745458 0.758882 2.503456 
51.782030 65.544830 48.379628 0.759324 2.073925 
51.782030 65.544830 48.379628 0.759324 2.073925 
51.638772 65.033924 48.570719 0.757342 2.421673 
51.638772 65.033924 48.570719 0.757342 2.421673 
51.638772 65.033924 48.570719 0.757342 2.421673 
51.638772 65.033924 48.570719 0.757342 2.421673 
49.734800 62.564761 48.989304 0.765422 2.267077 
52.816827 65.568607 47.913358 0.760281 2.093360 
51.765480 64.323035 48.285461 0.760750 2.198757 
48.060622 59.907055 49.482669 0.763601 2.515871 
48.060622 59.907055 49.482669 0.763601 2.515871 
48.060622 59.907055 49.482669 0.763601 2.515871 
48.060622 59.907055 49.482669 0.763601 2.515871 
48.060622 59.907055 49.482669 0.763601 2.515871 
48.060622 59.907055 49.482669 0.763601 2.515871 
48.060622 59.907055 49.482669 0.763601 2.515871 
47.653470 59.794480 49.888672 0.761298 2.256289 
47.653470 59.794480 49.888672 0.761298 2.256289 
47.653470 59.794480 49.888672 0.761298 2.256289 
47.653470 59.794480 49.888672 0.761298 2.256289 
47.653470 59.794480 49.888672 0.761298 2.256289 
47.653470 59.794480 49.888672 0.761298 2.256289 
47.653470 59.794480 49.888672 0.761298 2.256289 
48.734499 60.989940 49.379921 0.763915 2.349746 
48.734499 60.989940 49.379921 0.763915 2.349746 
47.558480 59.756109 49.760218 0.760327 2.205871 
47.558480 59.756109 49.760218 0.760327 2.205871 
47.558480 59.756109 49.760218 0.760327 2.205871 
47.558480 59.756109 49.760218 0.760327 2.205871 
45.931232 58.534239 50.167569 0.763122 1.982585 
45.931232 58.534239 50.167569 0.763122 1.982585 
45.931232 58.534239 50.167569 0.763122 1.982585 
43.589238 56.115851 51.036294 0.765813 2.241318 
43.589238 56.115851 51.036294 0.765813 2.241318 
43.589238 56.115851 51.036294 0.765813 2.241318 
43.589238 56.115851 51.036294 0.765813 2.241318 
43.589238 56.115851 51.036294 0.765813 2.241318 
43.589238 56.115851 51.036294 0.765813 2.241318 
43.589238 56.115851 51.036294 0.765813 2.241318 
45.050498 57.822462 50.347930 0.765322 2.641491 
49.390003 63.146206 49.428031 0.761139 3.034525 
49.390003 63.146206 49.428031 0.761139 3.034525 
48.247560 61.242492 49.634690 0.763624 2.718622 
50.540329 64.158193 48.372019 0.758417 3.051245 
50.540329 64.158193 48.372019 0.758417 3.051245 
51.462344 64.890352 47.772939 0.764924 2.698642 
51.462344 64.890352 47.772939 0.764924 2.698642 
51.462344 64.890352 47.772939 0.764924 2.698642 
51.462344 64.890352 47.772939 0.764924 2.698642 
51.462344 64.890352 47.772939 0.764924 2.698642 
51.462344 64.890352 47.772939 0.764924 2.698642 
51.462344 64.890352 47.772939 0.764924 2.698642 
52.843322 66.134034 47.140086 0.758949 2.192936 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
50.657144 63.601023 47.940935 0.761535 2.233662 
49.930933 62.507908 48.547780 0.762778 2.568276 
49.930933 62.507908 48.547780 0.762778 2.568276 
49.930933 62.507908 48.547780 0.762778 2.568276 
49.930933 62.507908 48.547780 0.762778 2.568276 
49.930933 62.507908 48.547780 0.762778 2.568276 
49.930933 62.507908 48.547780 0.762778 2.568276 
49.930933 62.507908 48.547780 0.762778 2.568276 
49.930933 62.507908 48.547780 0.762778 2.568276 
50.390050 63.129964 49.037156 0.763040 2.465571 
50.390050 63.129964 49.037156 0.763040 2.465571 
50.390050 63.129964 49.037156 0.763040 2.465571 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
47.755674 59.692684 49.239253 0.763219 2.463178 
49.296699 61.588296 48.348135 0.766625 2.540783 
49.342869 61.171721 48.061238 0.766052 2.803970 
49.342869 61.171721 48.061238 0.766052 2.803970 
46.133081 56.686820 48.718448 0.767428 2.498412 
46.133081 56.686820 48.718448 0.767428 2.498412 
46.133081 56.686820 48.718448 0.767428 2.498412 
