SDS 2.4	Clipped	1.0
Well Nb	Reporter	Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	Delta Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
336	BJ-CYB C57 vs BGHBST		209.57745	191.71834	185.00073	185.38843	186.35168	187.6905	188.92226	189.59767	190.25706	191.52663	191.4406	191.64677	192.31311	192.73308	193.31975	193.41185	194.1523	194.2697	194.82887	195.07664	195.0841	195.53015	195.64337	196.29909	196.9978	197.27156	197.65984	198.13725	198.38612	199.09595	199.01408	199.61066	199.58202	200.17003	200.24324	200.15312	200.61462	201.48393	201.9596	202.27635	202.50024	203.33696	204.87212	206.76953	210.73944		25.554932	6.9852905	-0.44285583	-0.76568604	-0.51297	0.11532593	0.63653564	0.6014099	0.5502777	1.1092987	0.31274414	-0.19161987	-0.23582458	-0.52638245	-0.6502533	-1.2686768	-1.2387695	-1.8319092	-1.9832611	-2.4460297	-3.1490936	-3.4135895	-4.010895	-4.0657196	-4.07753	-4.5143127	-4.8365784	-5.069687	-5.531357	-5.5320587	-6.324463	-6.438431	-7.177597	-7.300125	-7.937439	-8.738098	-8.987137	-8.828354	-9.063232	-9.457001	-9.943649	-9.817474	-8.992844	-7.805969	-4.546585	
373	BJ-CYB C57 vs BGHBST		273.2658	241.6944	219.53773	220.4516	224.52347	225.93735	227.08386	227.13068	228.01425	228.78586	229.0141	229.31174	230.38785	230.36853	230.87897	231.50333	231.61493	231.95615	232.28545	232.52663	233.06854	233.69046	233.85196	233.94495	234.22621	233.82764	234.51552	235.11557	234.88797	235.29968	235.50159	235.88867	235.95172	236.03271	236.36462	236.64938	236.77536	237.5708	237.34763	237.69952	238.09454	237.64914	238.0441	238.015	238.04745		53.122196	20.689638	-2.3281684	-2.2754493	0.93527454	1.488009	1.7733788	0.95904773	0.98147815	0.8919396	0.2590508	-0.3044563	-0.08949047	-0.9699531	-1.3206611	-1.557447	-2.3069892	-2.8269172	-3.3587623	-3.9787269	-4.297956	-4.5371833	-5.2368293	-6.0049872	-6.584867	-7.844587	-8.017851	-8.278944	-9.367689	-9.8171215	-10.476362	-10.950422	-11.748518	-12.528669	-13.057905	-13.634291	-14.369444	-14.435148	-15.519468	-16.028715	-16.49484	-17.801405	-18.267591	-19.157835	-19.986525	
374	BJ-CYB C57 vs BGHBST		246.41156	217.4046	198.80536	200.42293	202.85295	204.09695	205.40288	205.60158	206.53708	207.10081	207.48709	208.22974	209.34811	209.47871	209.98035	210.06033	210.56602	211.1645	211.30432	211.53012	211.66014	212.0435	212.06146	212.4339	212.6948	212.93471	213.09018	213.62827	213.23273	214.03253	214.09717	214.4597	214.27736	214.2851	214.75488	214.64781	215.07065	215.79218	215.78409	216.03043	215.66574	216.25436	216.6932	216.57266	216.72476		47.489483	17.623318	-1.8351324	-1.0767705	0.49404556	0.8788417	1.325558	0.6650508	0.74134475	0.44587356	-0.02705735	-0.14361924	0.11555129	-0.6130559	-0.97063035	-1.749851	-2.1033666	-2.3640935	-3.0834844	-3.716892	-4.446079	-4.921924	-5.7631717	-6.2499423	-6.8482547	-7.467548	-8.171284	-8.492405	-9.74715	-9.806553	-10.601124	-11.097797	-12.139347	-12.990818	-13.380238	-14.346516	-14.7828865	-14.920567	-15.787876	-16.40073	-17.624638	-17.895206	-18.315586	-19.295322	-20.002445	
375	BJ-CYB C57 vs BGHBST		271.26703	240.37247	221.65784	221.4984	224.03381	225.67116	226.53003	226.99438	228.58688	228.9609	229.7743	230.14206	230.5911	231.09976	231.39157	231.90723	232.35706	232.93372	233.06593	233.69199	234.10855	234.02213	234.63205	234.62344	234.7631	234.80865	235.33507	235.15451	235.80157	236.08444	236.15129	236.5438	237.2499	237.08598	237.34134	237.24234	237.62076	238.15515	237.64389	237.8583	238.33563	238.59262	238.67062	238.61076	238.95587		50.602192	18.85869	-0.70487744	-1.7132392	-0.026761591	0.7616448	0.77157825	0.38699573	1.1305566	0.655642	0.62010425	0.1389336	-0.26096874	-0.60123974	-1.1583686	-1.491651	-1.89076	-2.1630378	-2.8797584	-3.1026282	-3.5350013	-4.470365	-4.7093787	-5.5669227	-6.276197	-7.079572	-7.402097	-8.431593	-8.633467	-9.199537	-9.9816265	-10.438063	-10.5809	-11.593748	-12.187315	-13.135252	-13.605772	-13.920317	-15.280516	-15.915037	-16.286634	-16.878584	-17.649519	-18.558317	-19.062147	
376	BJ-CYB C57 vs BGHBST		249.56995	234.64963	229.22816	228.18579	229.07307	229.21	229.63684	229.51303	230.6441	231.1978	231.91855	231.75441	232.34367	233.21638	234.16316	234.36118	234.41235	235.47282	235.41966	236.43057	236.60718	236.81126	237.07983	237.645	237.9565	238.03328	238.52763	239.92624	240.47769	242.11678	244.66145	250.02353	258.49158	274.27478	298.74667	333.70807	375.70926	420.3501	454.56885	485.2777	509.46274	526.1695	537.38727	544.1669	549.0552		22.386532	7.017178	1.1466639	-0.34474534	0.093487084	-0.21863145	-0.24083298	-0.8136937	-0.13167161	-0.027011573	0.24468642	-0.368488	-0.228275	0.19538528	0.693127	0.44208938	0.044231713	0.6556514	0.15343887	0.71531326	0.44286758	0.19790298	0.01743728	0.13355666	-0.0039860606	-0.37625474	-0.3309514	0.6186183	0.72102004	1.9110682	4.0066953	8.91972	16.938732	32.272884	56.295727	90.80809	132.36023	176.55203	210.32173	240.58154	264.3175	280.57523	291.34396	297.6745	302.11377	
377	BJ-CYB C57 vs BGHBST		260.11716	230.98102	216.13385	216.7024	218.99223	220.10474	220.69084	221.27446	222.25072	222.74739	223.87778	224.16484	224.7653	225.11285	225.94861	226.28589	226.66199	227.47186	228.03859	227.96773	228.36877	228.83614	229.08907	229.25761	229.42982	229.73474	230.15385	230.47858	231.09734	231.9674	233.88603	235.60588	239.65678	247.02795	259.4476	280.70325	311.1366	352.19788	393.7362	428.16473	460.10095	483.37833	500.19424	512.6237	520.1689		44.698254	14.770564	-0.86813825	-1.0911455	0.40716082	0.72812945	0.5226851	0.31476885	0.49949175	0.20461565	0.5434676	0.038996756	-0.15208906	-0.59607404	-0.55186933	-1.0061235	-1.4215593	-1.4032335	-1.6280413	-2.4904528	-2.8809404	-3.2051134	-3.7437334	-4.3667192	-4.986043	-5.4726763	-5.8450975	-6.3119097	-6.4847	-6.406163	-5.279088	-4.350774	-1.0914049	5.4882154	17.11633	37.580425	67.22224	107.49198	148.23877	181.87576	213.02043	235.50627	251.53065	263.16858	269.9222	
378	BJ-CYB C57 vs BGHBST		258.37125	222.00938	217.89171	221.5821	224.20964	224.61263	225.11115	225.05965	226.11125	226.94061	227.9608	228.02913	229.03772	229.36641	229.9453	230.25916	230.91481	231.59654	231.47087	232.11493	232.64555	232.90504	232.94597	233.18327	233.27972	233.62158	234.30537	234.49463	234.71136	235.68849	236.36224	237.95209	240.21336	243.9862	250.99779	263.10114	283.02277	312.6387	349.05338	385.0624	416.0093	441.57532	461.07498	476.9258	488.53793		39.058414	1.8812609	-3.0517225	-0.17661577	1.6356096	1.2232866	0.9065141	0.039708078	0.27602094	0.2900743	0.49495405	-0.25200945	-0.05872637	-0.5453444	-0.78174883	-1.2831984	-1.4428358	-1.5764112	-2.5173903	-2.6886244	-2.9733076	-3.529109	-4.3034925	-4.8814955	-5.600337	-6.0737867	-6.205287	-6.83134	-7.4299116	-7.268077	-7.4096327	-6.6350813	-5.1891127	-2.2315779	3.9647112	15.252751	34.35909	63.159718	98.75909	133.95282	164.08441	188.83513	207.51949	222.55501	233.35182	
379	BJ-CYB C57 vs BGHBST		223.48958	203.23126	198.31825	199.29439	200.43217	200.74544	200.8459	201.49117	202.04167	202.23326	203.05786	203.51465	203.9964	204.88135	204.825	205.59937	206.3081	206.32426	206.76129	207.09416	207.24025	207.64165	208.27263	208.51598	209.24493	210.24919	212.90254	216.53087	222.844	235.44043	254.67479	283.7989	319.66458	356.77286	391.1613	418.74948	440.17538	455.8041	467.0684	475.09317	480.79102	483.8398	486.25674	487.6217	489.6914		25.677284	4.8985972	-0.53476775	-0.07900298	0.53842866	0.33133638	-0.08857024	0.03633821	0.06647432	-0.26229155	0.041938186	-0.02162993	-0.060234666	0.30434358	-0.27236235	-0.018364549	0.17002046	-0.33419096	-0.4175192	-0.60500395	-0.9792868	-1.0982443	-0.98763335	-1.2646414	-1.0560385	-0.5721518	1.5608438	4.6688	10.46157	22.537636	41.25164	69.855385	105.20071	141.78862	175.65668	202.72452	223.63005	238.73842	249.48235	256.98676	262.16425	264.6927	266.58926	267.43387	268.98322	
380	BJ-CYB C57 vs BGHBST		229.1875	217.38794	216.2126	217.67987	218.14693	218.5525	219.13556	219.64587	220.32281	220.8365	221.2895	221.94588	222.61707	223.52832	223.80725	224.02165	224.3369	225.09589	225.69795	225.60518	226.48882	226.71892	226.97223	227.7658	228.5036	229.61328	231.82068	235.80415	242.76299	254.47212	274.45074	305.5199	343.8746	384.83228	422.2178	453.10718	476.9882	493.75964	506.66125	515.9812	521.0817	524.6868	527.4138	529.341	530.4922		13.664779	1.2697742	-0.500993	0.37083316	0.24246097	0.052611113	0.040220976	-0.04489255	0.036604643	-0.04513669	-0.18757749	-0.12663388	-0.050873995	0.26493716	-0.05156064	-0.43260312	-0.712785	-0.5492413	-0.54260373	-1.2308056	-0.9426129	-1.3079388	-1.6500714	-1.451936	-1.3095562	-0.7953198	0.8166492	4.2046804	10.568084	21.681791	41.064972	71.5387	109.29796	149.6602	186.45029	216.74423	240.0298	256.2058	268.512	277.23648	281.7416	284.75125	286.8828	288.21457	288.7703	
381	BJ-CYB C57 vs BGHBST		224.50781	214.56047	217.00908	219.6524	220.93446	221.58199	222.37598	222.9295	224.20709	224.83319	225.86171	226.01033	226.4246	227.40794	227.51338	228.533	228.63228	228.95636	229.61377	229.99176	230.35924	230.83287	231.07666	231.31116	232.6823	234.59355	237.40309	242.86902	253.62036	270.70755	297.94617	334.87222	376.39847	417.48804	451.52316	480.25443	501.1888	517.53156	529.41656	537.2387	543.0585	545.8037	548.5596	550.2443	551.34894		7.326546	-3.422584	-1.7757486	0.065788865	0.5460745	0.39180815	0.38402617	0.13576567	0.6115805	0.4358908	0.6626364	0.009483933	-0.37802827	-0.19646394	-0.89281404	-0.6749643	-1.377479	-1.8551706	-1.9995493	-2.4233317	-2.8576274	-3.185783	-3.7437663	-4.3110576	-3.741691	-2.6322246	-0.6244577	4.039681	13.989251	30.274666	56.711494	92.83578	133.56024	173.84804	207.08138	235.01086	255.14346	270.68442	281.76764	288.788	293.806	295.74945	297.70352	298.58652	298.88934	
382	BJ-CYB C57 vs BGHBST		231.09961	213.98933	213.57964	216.53212	218.06738	218.39763	219.3025	219.64153	220.60368	221.31548	222.28932	222.65123	223.13336	224.002	225.02051	225.32933	226.24706	226.52519	226.77179	227.22577	228.30928	229.29968	230.65486	233.50984	239.74348	250.20467	268.78284	296.14197	332.9576	373.3304	411.3042	443.91385	470.19995	490.21387	505.47842	515.84186	523.44806	526.0771	529.1464	531.6601	533.3861	534.2971	535.47534	535.5976	536.32416		17.197536	-0.7186021	-1.9341631	0.21247393	0.94187456	0.4662581	0.5652724	0.09842974	0.25472552	0.16067034	0.32865435	-0.11530012	-0.4390306	-0.37625593	-0.16360945	-0.660634	-0.5487718	-1.0764971	-1.6357622	-1.9876451	-1.709981	-1.5254412	-0.9761247	1.0729933	6.5007734	16.156094	33.928402	60.481686	96.49146	136.05841	173.22633	205.03012	230.51036	249.71843	264.17712	273.7347	280.53503	282.3582	284.62167	286.3295	287.24966	287.3548	287.72714	287.04355	286.96426	
383	BJ-CYB C57 vs BGHBST		242.13118	228.0706	226.20189	228.99507	230.21	230.61137	231.43138	232.15251	233.003	233.6712	234.96223	235.219	235.65141	236.404	237.27095	237.65599	238.18452	238.57994	239.54877	239.96532	240.1634	241.3947	243.21144	246.51457	252.32777	262.482	279.7191	306.236	342.44858	384.7119	424.6252	462.46786	494.9988	520.88007	542.3904	558.25616	570.5303	580.35504	585.988	589.5753	591.4058	594.31256	596.1433	597.1075	597.6592		15.867713	0.995994	-1.6838614	0.29817903	0.7019571	0.29218233	0.30104768	0.21103609	0.2503885	0.10744417	0.5873331	0.03295076	-0.34578764	-0.40433562	-0.34853423	-0.7746359	-1.057244	-1.4729697	-1.3152853	-1.7098776	-2.322945	-1.9027945	-0.8971945	1.5947946	6.5968547	15.939933	32.365883	58.071648	93.47309	134.92526	174.02742	211.05893	242.77873	267.84885	288.548	303.60266	315.0656	324.07925	328.90103	331.67725	332.6966	334.7922	335.8118	335.9648	335.70538	
384	BJ-CYB C57 vs BGHBST		231.78984	226.3319	229.12093	230.71736	231.94592	232.80095	233.92442	234.80681	235.54207	236.38643	237.23271	238.00493	238.49066	239.13348	239.94617	240.44006	240.71613	240.98164	241.77075	242.0718	242.89122	243.75781	245.5556	247.94414	252.97371	262.7579	278.71045	304.62704	339.63016	381.0563	423.00424	460.78622	493.6652	520.27826	541.79364	558.2935	570.40704	578.92914	584.8006	589.0004	591.36884	592.32837	594.1795	595.3412	596.46857		3.4569385	-2.8637402	-0.9374554	-0.20376706	0.1620624	0.15434146	0.4150684	0.4347217	0.30723453	0.28884768	0.2723987	0.18186831	-0.19514585	-0.4150555	-0.4651196	-0.8339703	-1.4206402	-2.0178692	-2.091493	-2.6531994	-2.6965191	-2.6926587	-1.7576153	-0.23182797	3.9350116	12.85646	27.946257	53.000122	87.14049	127.70389	168.7891	205.70833	237.72455	263.47488	284.1275	299.76465	311.01544	318.67477	323.6835	327.0206	328.52628	328.62305	329.61145	329.91037	330.17502	
1	BJCOII		96.75279	97.196266	97.46797	97.80904	98.41487	98.70824	99.36331	99.71333	99.811676	99.9903	100.582634	100.94344	100.96826	101.36926	101.64159	101.97524	102.291565	102.6263	103.5327	104.32108	106.35753	109.230316	112.28334	115.53822	118.276566	120.5348	122.657684	124.479706	125.99425	127.34372	129.16771	130.6023	131.79814	133.49081	134.68964	135.99031	137.17859	138.67535	140.28358	141.34448	142.5988	143.93631	145.55444	147.18295	148.06046		-0.2535465	-0.1533573	-0.22493628	-0.22715643	0.035393924	-0.0145175755	0.2972729	0.30400965	0.059067935	-0.10558966	0.14345667	0.16098139	-0.1574848	-0.09976843	-0.17072943	-0.1803501	-0.20731238	-0.21586493	0.34725305	0.79235196	2.485513	5.0150156	7.7247553	10.6363535	13.031411	14.946366	16.72597	18.204706	19.375963	20.38215	21.862856	22.954157	23.806719	25.156107	26.011644	26.969034	27.814035	28.967516	30.232462	30.950075	31.861109	32.85533	34.13018	35.415405	35.949623	
2	BJCOII		98.72088	99.63361	99.796326	100.14	100.76876	101.189835	101.93499	102.12303	102.52118	102.87819	103.249435	103.51898	103.74989	103.83183	104.24684	104.44038	105.01865	105.38057	105.726456	106.71498	108.212494	111.605316	117.16562	127.76753	146.23238	176.35474	214.61371	250.61346	274.81146	288.82642	296.65125	301.00168	302.795	303.6098	305.07016	306.5302	306.70117	306.66278	307.1065	307.87268	308.45905	308.37805	308.74832	309.56757	308.97076		-0.617711	-0.07562727	-0.28356642	-0.31054395	-0.05242628	-0.0020036101	0.37250048	0.18989092	0.21738726	0.2037459	0.204341	0.10323626	-0.036503732	-0.32520765	-0.28085035	-0.45796674	-0.25034803	-0.25907606	-0.28384107	0.33403307	1.4608946	4.4830656	9.672717	19.903988	37.99818	67.749886	105.63821	141.2673	165.09467	178.73895	186.19315	190.17293	191.59561	192.03975	193.12946	194.21886	194.01917	193.61012	193.6832	194.07872	194.29443	193.8428	193.8424	194.29102	193.32355	
3	BJCOII		100.46066	101.33733	101.66513	102.40338	102.73114	103.348755	103.67352	103.94569	104.30107	104.70758	104.968155	105.19635	105.58119	105.65672	106.089325	106.252106	106.79149	107.24524	107.61052	108.37398	110.50269	113.32497	118.9474	129.45854	148.20221	178.41849	217.46698	254.34747	279.9311	294.81348	302.66992	306.55936	309.3792	310.3739	312.1144	313.37872	312.61908	313.3852	313.6471	314.22235	314.41876	315.35602	315.7179	316.38162	315.7685		-0.9399203	-0.40998253	-0.42892632	-0.03740868	-0.056382984	0.21449867	0.19253364	0.11795631	0.12660804	0.18638435	0.1002256	-0.018319935	0.019788891	-0.2514132	-0.16554436	-0.3494967	-0.15685448	-0.049836963	-0.031289905	0.38543525	2.1674178	4.64295	9.9186535	20.08306	38.479996	68.34954	107.05129	143.58504	168.82193	183.35759	190.8673	194.40999	196.8831	197.53107	198.92485	199.84242	198.73604	199.15541	199.07059	199.29912	199.14879	199.7393	199.75444	200.07144	199.11159	
7	BJCOII		100.29143	101.014206	101.60947	101.67997	102.43781	102.9595	103.26898	103.69127	104.04665	104.51047	104.59549	105.01347	105.613785	105.48152	105.93236	106.37577	106.5119	107.03	107.52446	109.08834	111.62264	116.3111	125.100296	140.35419	166.7335	203.33563	242.74303	273.4215	290.97412	300.2605	306.26105	308.03656	310.77408	311.84625	312.82797	313.28217	313.3758	314.51355	314.20602	314.44098	314.14307	314.43018	314.95367	315.76923	315.39572		-0.66189814	-0.3088021	-0.08323142	-0.38241813	0.0057349503	0.157743	0.097531825	0.15012887	0.13582376	0.22995523	-0.054712743	-0.006418675	0.22420266	-0.27774283	-0.1965966	-0.12287375	-0.35642478	-0.2080178	-0.08324668	1.1109443	3.2755637	7.5943274	16.013838	30.898039	56.907673	93.140114	132.17781	162.4866	179.66953	188.58621	194.21707	195.62291	197.99074	198.69322	199.30525	199.38976	199.11371	199.88177	199.20456	199.06982	198.40222	198.31964	198.47345	198.91931	198.17612	
8	BJCOII		104.04971	104.823586	105.06691	105.747185	106.314575	106.71303	107.27095	107.34836	107.8566	108.18564	108.590744	108.757645	109.0066	109.3874	109.63597	109.74663	110.30011	110.911934	111.43901	112.908936	115.507965	120.68213	129.61917	145.82434	172.99152	211.17657	251.2741	283.06647	300.9068	311.394	317.18182	319.97906	322.12338	322.97852	324.51605	324.60934	325.3844	325.8947	326.34683	326.1472	326.40918	326.79413	327.47723	327.45734	326.69592		-0.73265487	-0.32138473	-0.4406703	-0.12299758	0.081790626	0.11764115	0.31296128	0.027759254	0.17339677	0.13983506	0.18233842	-0.013363183	-0.12701827	-0.10882217	-0.2228511	-0.4747966	-0.28391677	-0.0347026	0.12977189	1.2370946	3.473522	8.285076	16.859516	32.702084	59.506657	97.32911	137.06401	168.49379	185.97151	196.09613	201.52135	203.95598	205.73769	206.23021	207.40515	207.13583	207.5483	207.696	207.7855	207.22327	207.12265	207.145	207.4655	207.083	205.95898	
9	BJCOII		93.16575	93.696884	94.19487	94.647125	95.06243	95.323105	95.55061	96.04918	96.54453	96.82327	97.02846	97.26607	98.01459	97.91469	98.29791	98.556946	98.87138	99.60211	100.45404	101.51195	103.952866	108.57098	116.86954	132.31952	158.10715	191.55106	224.6047	247.73764	261.5064	269.38055	274.18378	277.37164	280.05737	281.78455	282.44333	283.5102	284.2537	284.7882	285.88806	286.38696	286.72192	287.4902	288.14478	289.00266	288.66138		-0.45759583	-0.268898	-0.113342285	-0.0035247803	0.06934357	-0.012420654	-0.12734985	0.028778076	0.18170166	0.118003845	-0.019248962	-0.12407684	0.2820053	-0.16033173	-0.11953735	-0.2029419	-0.23094177	0.15734863	0.6668396	1.3823166	3.4807968	7.7564697	15.712593	30.820137	56.265327	89.366806	122.07802	144.86853	158.29486	165.82657	170.28735	173.13278	175.47607	176.86081	177.17715	177.90158	178.30264	178.49472	179.25214	179.4086	179.40112	179.82697	180.1391	180.65454	179.97083	
13	BJCOII		102.28627	84.42654	77.744705	77.19231	77.17081	77.48807	79.1452	78.76142	78.34181	80.405106	80.09972	79.53807	81.48527	80.099976	81.21571	80.9741	81.091995	81.66911	81.40877	81.78526	81.18947	83.037605	83.37583	81.66423	83.14429	82.47659	83.90347	85.29372	87.01022	89.71179	96.93768	105.76955	122.07509	152.3971	184.9131	217.87363	242.54544	255.38148	263.82898	267.6051	270.8423	271.30188	272.48096	273.06653	278.04993		25.895967	7.693789	0.6695123	-0.22533181	-0.5892768	-0.6144538	0.70023584	-0.025990993	-0.7880454	0.9328027	0.28496787	-0.619123	0.9856286	-0.7421088	0.03118369	-0.5528693	-0.77741766	-0.5427451	-1.145536	-1.111486	-2.049726	-0.5440345	-0.54825354	-2.6023002	-1.4646888	-2.4748206	-1.3903861	-0.34258798	1.0314736	3.3905969	10.274042	18.76346	34.72656	64.706116	96.87968	129.49776	153.82713	166.32074	174.42578	177.85947	180.7542	180.87134	181.70798	181.95111	186.59206	
14	BJCOII		133.49188	124.22951	121.14386	121.70635	122.65498	122.74315	123.62404	123.724106	123.99846	124.329544	124.73541	125.15721	125.36412	125.62517	125.760254	126.249176	126.52732	126.440094	126.647354	126.863815	126.95189	127.034615	127.403496	127.49205	127.661674	128.03636	129.08293	131.00482	133.85999	139.69135	150.96567	170.11893	200.24078	239.5474	278.62903	307.6406	325.57227	335.06967	340.5179	343.45947	345.59833	346.8205	348.5398	350.28918	349.90598		12.599921	2.9628284	-0.4975445	-0.30977747	0.2641361	-0.022423953	0.4837406	0.2090824	0.10871771	0.06507757	0.09622076	0.14330176	-0.024514407	-0.13819239	-0.37782404	-0.26362726	-0.36020777	-0.8221524	-0.9896252	-1.1478741	-1.4345257	-1.7265255	-1.7323697	-2.0185406	-2.2236416	-2.2236798	-1.55182	-0.004655093	2.475783	7.932418	18.832014	37.61055	67.3577	106.28958	144.99649	173.63333	191.19028	200.31296	205.38647	207.95332	209.71745	210.5649	211.90947	213.28413	212.52621	
15	BJCOII		146.81053	126.69675	121.10039	120.45769	121.64963	122.2907	122.686035	122.87387	123.53537	123.24631	123.5529	124.03921	124.12114	124.23805	124.41776	125.04527	125.03299	125.30423	125.24103	125.378265	125.606476	126.07103	126.17944	126.13005	126.78862	127.25461	128.46472	130.74503	134.63483	142.55272	156.3808	180.20926	213.98166	254.29301	289.07214	312.3216	325.30664	332.5916	336.72717	339.58234	341.1167	341.96188	343.3246	344.47284	344.11407		26.334843	5.9131284	0.008831322	-0.94179887	-0.05779618	0.27534896	0.36274368	0.24264938	0.5962108	-7.817149E-4	-0.0021244884	0.17625076	-0.0497548	-0.24077958	-0.36899918	-0.049426734	-0.36964005	-0.40633744	-0.77746934	-0.9481694	-1.027889	-0.87127274	-1.0707891	-1.4281194	-1.0774801	-0.9194295	-0.017253578	1.9551127	5.5369916	13.146946	26.667088	50.18761	83.65209	123.65551	158.1267	181.0682	193.74533	200.72237	204.54999	207.09721	208.32364	208.8609	209.91566	210.75598	210.08928	
16	BJCOII		139.34854	125.388	119.95002	119.84918	120.53219	121.06077	121.52434	121.538956	122.0273	121.99424	122.63415	122.893074	123.248566	123.41376	123.8008	124.02313	124.38969	124.484344	124.54178	124.66208	125.00053	125.042145	125.163	125.12253	125.244804	125.26577	125.540344	125.60952	126.25645	127.055504	128.4131	131.01321	135.82227	145.08386	162.14221	190.20013	227.66977	265.20483	291.53912	307.82007	317.00253	322.8138	326.4152	329.03687	330.2025		20.102255	5.8122396	0.044775754	-0.38553736	-0.032006472	0.16709784	0.30119208	-0.013673037	0.14519385	-0.21733972	0.09309271	0.022543699	0.048559934	-0.11573145	-0.058167666	-0.16530725	-0.1282284	-0.3630459	-0.6350949	-0.84427	-0.8352978	-1.1231549	-1.331773	-1.7017224	-1.9089291	-2.217439	-2.27234	-2.5326474	-2.2151883	-1.7456143	-0.7174847	1.5531452	6.032714	14.964843	31.693708	59.422165	96.56232	133.7679	159.77272	175.72418	184.57718	190.05898	193.33089	195.62308	196.45924	
17	BJCOII		120.96058	112.81921	110.234314	110.86678	111.65578	111.93176	112.23394	112.53708	112.98041	113.236	113.64385	113.7282	114.34235	114.47483	114.56457	114.85428	115.04663	115.42157	115.5757	115.48647	115.629364	115.77758	115.94427	116.054276	116.27279	116.484985	116.7011	117.471405	118.610695	121.0066	124.83319	132.9522	147.5076	171.50922	205.45564	242.28905	270.59238	289.426	299.392	305.7354	308.45737	310.64426	312.67392	313.72116	314.1731		10.957236	2.4659953	-0.46876585	-0.18616545	0.2529596	0.17907655	0.1313852	0.08464754	0.17810762	0.08383119	0.14181459	-0.1237036	0.140571	-0.07681334	-0.33694518	-0.39710295	-0.55461943	-0.52954924	-0.725289	-1.1643835	-1.3713614	-1.5730139	-1.7561957	-1.9960638	-2.127419	-2.2650914	-2.3988423	-1.9784094	-1.1889883	0.85704744	4.3337703	12.102904	26.308441	49.96019	83.55675	120.04028	147.99373	166.47748	176.09361	182.08716	184.45924	186.29626	187.97606	188.67343	188.7755	
18	BJCOII		138.02554	123.13941	117.27631	116.29278	117.020325	117.58773	118.01293	118.57831	118.951866	119.22007	119.54529	119.93363	120.02991	120.12207	120.5827	120.72802	121.03986	121.19865	121.34244	121.510735	121.862335	121.54309	121.7501	121.76471	122.21995	122.49726	123.131905	123.24197	124.40512	126.63677	130.23358	137.24437	150.40013	172.66762	206.10677	244.88696	278.20435	299.29196	311.4432	318.68936	322.77002	325.35477	326.60855	327.2284	327.95737		22.036434	6.8109236	0.6084395	-0.7144746	-0.32630628	-0.09827894	-0.012455881	0.21354204	0.24772173	0.17653948	0.16237932	0.21134478	-0.03175825	-0.27897352	-0.15771955	-0.35178846	-0.37932295	-0.55991834	-0.7555055	-0.92658705	-0.91436476	-1.5729952	-1.7053652	-2.0301332	-1.9142733	-1.9763384	-1.6810732	-1.9103975	-1.0866213	0.8056517	4.0630827	10.734492	23.550877	45.478977	78.57874	117.01956	149.99756	170.7458	182.55766	189.46445	193.20572	195.4511	196.3655	196.64595	197.03555	
19	BJCOII		130.5128	119.35226	115.53296	115.37964	115.60055	116.270355	116.77943	116.676445	117.515175	117.653564	118.07859	118.54624	118.85068	118.927025	119.15723	119.5337	119.61145	119.7886	119.88837	119.95096	120.03849	120.354004	120.34421	120.46328	120.50281	120.939995	120.83178	121.0041	121.48719	122.43054	123.490326	126.148895	130.69789	139.78221	156.1394	183.21251	219.79219	254.92574	280.58032	296.03134	305.10458	310.50513	314.3701	316.7601	318.89975		15.971802	4.4657288	0.30090332	-0.19794464	-0.32256317	0.0017166138	0.16526031	-0.2832489	0.20995331	0.0028152466	0.08231354	0.20443726	0.16334534	-0.10583496	-0.22115326	-0.19021606	-0.45798492	-0.62636566	-0.8721237	-1.1550598	-1.4130554	-1.4430695	-1.7983932	-2.024849	-2.3308487	-2.2391891	-2.6929321	-2.8661423	-2.7285767	-2.1307526	-1.4164963	0.8965454	5.1000137	13.838806	29.850471	56.57805	92.8122	127.60022	152.90927	168.01477	176.7425	181.79752	185.31693	187.36142	189.15555	
20	BJCOII		131.18852	123.30038	121.01571	121.60928	122.25214	122.2926	122.796364	123.16352	123.458	123.50161	124.00602	124.141685	124.345314	124.66089	124.908714	125.30607	125.33301	125.67599	125.714966	125.80755	126.06715	126.26818	126.293976	126.676445	126.92768	126.999855	127.88074	128.93376	131.09903	135.11613	142.99599	157.07266	181.2799	216.65002	257.58795	293.4339	315.7842	329.6516	337.13934	341.4917	344.1163	345.60117	346.86694	347.55994	347.86963		10.376554	2.184598	-0.40388018	-0.114115775	0.22492689	-0.038416922	0.16153425	0.22488111	0.21555036	-0.044650137	0.15594953	-0.012194693	-0.11237627	-0.10061175	-0.15659624	-0.06305224	-0.33992296	-0.30075365	-0.5655852	-0.7768126	-0.82102495	-0.9238005	-1.2018156	-1.1231565	-1.1757383	-1.4073668	-0.8303023	-0.0810805	1.7803698	5.4936724	13.069707	26.842579	50.746006	85.812325	126.446434	161.98857	184.03506	197.59866	204.78258	208.83113	211.15192	212.33298	213.29494	213.68413	213.69	
